beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
1;0.41145627174418564;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.62195092888;-326.64474568597564;0.062299520383885726;7;807;1;0.8565903943963349;18333;2020-02-20;1
1;0.2580009918253208;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.830989446535;-329.80447258594603;0.474703859259968;8;808;1;0.6835820169653744;18333;2020-02-20;1
1;0.41469209329638956;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.934398832593;-326.20471022113657;0.13052794971919202;9;809;1;0.6333728099707514;18333;2020-02-20;1
1;0.4173753593551077;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.091759567884;-326.39508166950645;0.08034387283181098;10;810;1;0.7087270964402705;18333;2020-02-20;1
1;0.3395403900599648;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.018852385925;-326.6426924859656;0.10251810900675927;1;1801;1;0.9889092978555709;18333;2020-02-23;1
1;0.31404578740197964;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.56423792633;-327.49368775662504;0.1632784784415699;2;1802;1;0.25403373106382787;18333;2020-02-23;1
1;0.44758010746270765;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.555051152533;-326.6858911979262;0.08251579010116676;3;1803;1;0.7861149271484464;18333;2020-02-23;1
1;0.4859788354132611;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.93508529762;-327.11698166761516;0.06518824974624482;4;1804;1;0.028575305361300707;18333;2020-02-23;1
1;0.5886121655240453;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.651124340955;-329.62999189957054;0.06907924928412286;5;1805;1;0.8565903943963349;18333;2020-02-23;1
1;0.4932983800987389;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.42249739842;-327.16109185666824;0.09457312239387394;6;1806;1;0.9148060434963554;18333;2020-02-23;1
1;0.3397855356104158;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.651341284734;-326.49756624861914;0.2515079799984004;7;1807;1;0.36569909122772515;18333;2020-02-23;1
1;0.5615269650936391;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.08063472324;-328.76926616791457;0.06964219123400998;8;1808;1;0.4047963263001293;18333;2020-02-23;1
1;0.4005239504295356;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.107959820623;-326.44443519302126;0.18731406421657928;9;1809;1;0.9072669977322221;18333;2020-02-23;1
1;0.3977345177696513;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.251004089085;-326.1224750437428;0.10738590016341445;10;1810;1;0.06156457751058042;18333;2020-02-23;1
1;0.37313346363978195;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.26529500367;-325.9302173576275;0.3784770704851064;1;3201;1;0.2216013972647488;18333;2020-02-26;1
1;0.3718598492125221;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.310992744613;-326.01351861004474;0.15251462673468275;2;3202;1;0.8228963147848845;18333;2020-02-26;1
1;0.36354514770297686;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.405677076225;-326.11438209465547;0.23066113703736124;3;3203;1;0.9717502307612449;18333;2020-02-26;1
1;0.39405973997284505;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.552959162575;-326.7274740862609;0.12984574023034548;4;3204;1;0.6223776626866311;18333;2020-02-26;1
1;0.6029770461027991;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.66395374194;-329.8572110643871;0.06874336051329047;5;3205;1;0.6333728099707514;18333;2020-02-26;1
1;0.3732079974673936;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.24619771378;-326.7596399857744;0.23500200852564568;6;3206;1;0.9702034315560013;18333;2020-02-26;1
1;0.3563030666941504;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.593044926703;-326.67157950288953;0.12430275546313505;7;3207;1;0.9072669977322221;18333;2020-02-26;1
1;0.5717832000105791;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.11765091406;-328.9450016671413;0.07257613006480007;8;3208;1;0.9147465075366199;18333;2020-02-26;1
1;0.3080813422010405;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.743098575353;-327.33642654636884;0.17820374694563512;9;3209;1;0.15031701629050076;18333;2020-02-26;1
1;0.42703042249130607;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.60124238674;-326.2419460704653;0.13564341829007484;10;3210;1;0.530760336201638;18333;2020-02-26;1
1;0.34667016756940555;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.339634854823;-327.46038387363996;0.1702032839768188;1;5001;1;0.27724979422055185;18333;2020-02-29;1
1;0.36730373124221466;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.910024787252;-325.8810491744549;0.20473517428264812;2;5002;1;0.3042768354061991;18333;2020-02-29;1
1;0.36932145435510294;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.156436429614;-327.39421700719623;0.12808975105877268;3;5003;1;0.44594047917053103;18333;2020-02-29;1
1;0.3371856884284149;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.014184121403;-326.3566410311519;0.2984438983605632;4;5004;1;0.7434177638497204;18333;2020-02-29;1
1;0.3092594058321679;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18312.544397293197;-328.00310625433525;0.21938802127776616;5;5005;1;0.5478135161101818;18333;2020-02-29;1
1;0.3115100479235205;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.485837719927;-326.82845256306814;0.3230003897196788;6;5006;1;0.9899365748278797;18333;2020-02-29;1
1;0.36516793621812654;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.018671473634;-326.27723920978224;0.23064491786642605;7;5007;1;0.29128384147770703;18333;2020-02-29;1
1;0.34281861680598086;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.67398170514;-326.43183682310513;0.16978389324292859;8;5008;1;0.4105012849904597;18333;2020-02-29;1
1;0.3618579999534991;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.68780405677;-326.78933191178623;0.15121392147122695;9;5009;1;0.5847118515521288;18333;2020-02-29;1
1;0.3742678055973209;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.060748038137;-326.1922928112494;0.12080484611433007;10;5010;1;0.614548999350518;18333;2020-02-29;1
1;0.4566682214264716;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.521741860317;-326.7398304051364;0.06123809347054669;1;7201;1;0.710322446655482;18333;2020-03-03;1
1;0.11840754159763582;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.578385492372;-353.16338334551205;2.250664209013746;2;7202;1;0.01659233868122101;18333;2020-03-03;1
1;0.35563223817406014;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.81405102207;-326.12105393704076;0.1996424391319804;3;7203;1;0.42639267072081566;18333;2020-03-03;1
1;0.4995729288871878;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.432284696904;-329.0358838918928;0.07982373142442412;4;7204;1;0.16201971657574177;18333;2020-03-03;1
1;0.45559793175163876;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.045421029397;-327.02288061318256;0.1758541026383603;5;7205;1;0.11568825226277113;18333;2020-03-03;1
1;0.3608821483491373;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.032713015462;-326.2079732870604;0.1610796486966659;6;7206;1;0.7633985541760921;18333;2020-03-03;1
1;0.264879951951245;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.17356455413;-329.9792240286442;0.5060258720349665;7;7207;1;0.517772150458768;18333;2020-03-03;1
1;0.42425386827656136;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.887188806126;-326.22777094835334;0.056402394566873314;8;7208;1;0.3644519492518157;18333;2020-03-03;1
1;0.41021365806487237;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.432723932416;-326.4025422230751;0.0915245457003423;9;7209;1;0.7178150655236095;18333;2020-03-03;1
1;0.37025309459832006;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.830199573345;-326.0938348649742;0.23560827923048128;10;7210;1;0.9502324506174773;18333;2020-03-03;1
1;0.389244318840393;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.87625885178;-326.01361994650034;0.08670381631183564;1;9801;1;0.6021140441298485;18333;2020-03-06;1
1;0.4335017481331629;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.489480392713;-326.2233191995967;0.07513106797168999;2;9802;1;0.09878281853161752;18333;2020-03-06;1
1;0.3377616060092826;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.08402306783;-326.558488044811;0.32629712372742936;3;9803;1;0.6333728099707514;18333;2020-03-06;1
1;0.2988633700073095;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.3929211755;-327.9188437321469;0.338452352178712;4;9804;1;0.7644360291305929;18333;2020-03-06;1
1;0.3966322884476308;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.619290205264;-326.15793973061943;0.08995527963307298;5;9805;1;0.21386132412590086;18333;2020-03-06;1
1;0.4271045611042454;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.97152692032;-326.96570618499385;0.13229884170301806;6;9806;1;0.530760336201638;18333;2020-03-06;1
1;0.3435581188535014;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.75408131089;-327.66156513775263;0.1542670011530325;7;9807;1;0.09791495488025248;18333;2020-03-06;1
1;0.3424187341181185;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.538564611972;-326.71082177475796;0.23991146941027033;8;9808;1;0.39190768473781645;18333;2020-03-06;1
1;0.3662896076607046;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.43526175887;-326.38709533786704;0.1525307299773543;9;9809;1;0.32813430461101234;18333;2020-03-06;1
1;0.4333906265179976;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.715578884825;-326.31134485781854;0.15650655047829204;10;9810;1;0.05130713153630495;18333;2020-03-06;1
1;0.4009083633118176;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.750191783714;-326.27035956664633;0.15648730697559898;1;12801;1;0.1550508332438767;18333;2020-03-09;1
1;0.4835604908286456;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.606059928403;-327.03678805567523;0.08252736781829513;2;12802;1;0.4447685405611992;18333;2020-03-09;1
1;0.3899876980067568;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.414340978048;-327.3358613871547;0.17561919376513074;3;12803;1;0.7759754923172295;18333;2020-03-09;1
1;0.39647132162712295;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.15063875887;-326.23199507374;0.13652402855681595;4;12804;1;0.9244899419136345;18333;2020-03-09;1
1;0.3628939966574557;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.12662124266;-326.97050613461107;0.16191002041036928;5;12805;1;0.4942685794085264;18333;2020-03-09;1
1;0.3705366347239829;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.155839102237;-326.280378993897;0.1322571858306128;6;12806;1;0.5716289638075978;18333;2020-03-09;1
1;0.018617383771348944;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.313995524357;-429.9320501662141;0.9208754413708305;7;12807;1;0.016225833212956786;18333;2020-03-09;1
1;0.37249652164495867;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.441912627422;-325.63100475289724;0.5263177242442313;8;12808;1;0.32122033392079175;18333;2020-03-09;1
1;0.3705891839625989;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.948236672244;-326.51140149957297;0.09585492675836257;9;12809;1;0.9975920661818236;18333;2020-03-09;1
1;0.46598483499897353;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.811578688936;-327.2422285502208;0.0947437097566919;10;12810;1;0.9841724711004645;18333;2020-03-09;1
1;0.43130211747496544;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.867423813543;-326.41816698508666;0.06852042801684173;1;16201;1;0.11713058315217495;18333;2020-03-12;1
1;0.3760483683175766;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.596729841498;-325.77914357215155;0.1669094399497961;2;16202;1;0.39990574424155056;18333;2020-03-12;1
1;0.43642246977404847;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.18746588593;-326.34841373805233;0.06442343172939309;3;16203;1;0.24391434527933598;18333;2020-03-12;1
1;0.3601078548908134;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.836973651447;-325.9670691790811;0.34039180168809324;4;16204;1;0.6245852180290967;18333;2020-03-12;1
1;0.49761546492330244;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.498571723947;-327.8266578042787;0.07668507379138846;5;16205;1;0.15171154960989952;18333;2020-03-12;1
1;0.4232921399859768;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.412297683004;-326.6396820800062;0.08481527404304667;6;16206;1;0.5652061568107456;18333;2020-03-12;1
1;0.38751019144192017;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.041321155735;-326.1507946995472;0.10289968523787386;7;16207;1;0.5360112274065614;18333;2020-03-12;1
1;0.5528886260206742;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.27097883195;-328.5244772966217;0.0667650646436705;8;16208;1;0.9898724749218673;18333;2020-03-12;1
1;0.444532543261274;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.548395359456;-326.912317754831;0.13908567775804548;9;16209;1;0.1637190468609333;18333;2020-03-12;1
1;0.41818625634166373;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.770618531205;-326.2449990158116;0.0870592948079455;10;16210;1;0.6849790625274181;18333;2020-03-12;1
10.5;0.25747902695363384;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.02059132814;-329.73460766394646;0.19489497625905272;1;2101;10.5;0.3042768354061991;18333;2020-02-17;1
10.5;0.23815666720814155;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.026112348525;-329.98382204401514;0.22142377472559943;2;2102;10.5;0.7434177638497204;18333;2020-02-17;1
10.5;0.35774924538341707;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.591394436928;-327.2643444875093;0.0650038474747322;3;2103;10.5;0.9899365748278797;18333;2020-02-17;1
10.5;0.27988669734714305;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.966669529393;-328.4210588916299;0.13260504893592506;4;2104;10.5;0.4105012849904597;18333;2020-02-17;1
10.5;0.3055276562459586;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18309.800036854995;-331.0410236761892;0.10704702277991761;5;2105;10.5;0.614548999350518;18333;2020-02-17;1
10.5;0.46210076334126743;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.6145640831;-330.36871623364897;0.047027198780716054;6;2106;10.5;0.6822897586971521;18333;2020-02-17;1
10.5;0.45746091290509483;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.156206224812;-327.5891300426628;0.035937614829779724;7;2107;10.5;0.7112948037683964;18333;2020-02-17;1
10.5;0.26948289202927095;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.93944275784;-329.48790558775914;0.207585320765733;8;2108;10.5;0.06605589087121189;18333;2020-02-17;1
10.5;0.858650728772269;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.28404645398;-340.3361096263093;0.17140048948326744;9;2109;10.5;0.9825653505977243;18333;2020-02-17;1
10.5;0.4332444802143034;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.23958607523;-325.45312273994216;0.03684278961351531;1;8401;10.5;0.4850376818794757;18333;2020-02-20;1
10.5;0.267601031386815;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.811846592773;-328.04461508048576;0.19396659350812154;2;8402;10.5;0.7607743158005178;18333;2020-02-20;1
10.5;0.3425643877774616;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.666328394847;-325.63048625015034;0.027678812499090783;3;8403;10.5;0.13116521015763283;18333;2020-02-20;1
10.5;0.3387901546313743;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.520654393735;-326.79780555850243;0.07307080454746794;4;8404;10.5;0.5403540239203721;18333;2020-02-20;1
10.5;0.32580882744710893;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.049785377498;-330.1128715579629;0.09124084904056422;5;8405;10.5;0.6320782648399472;18333;2020-02-20;1
10.5;0.35098931119953625;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.300510344907;-326.40801994201166;0.09123106699935711;6;8406;10.5;0.824348853668198;18333;2020-02-20;1
10.5;0.32107760685725095;18333;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.57119065747;-327.99042828078154;0.05068116229215247;7;8407;10.5;0.5971063303295523;18333;2020-02-20;1
