beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
12.5;0.112753749;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.79222;-328.1816896;0.047300321;8;2508;12.5;0.633000508;18340;2020-02-17;1
12.5;1.500073306;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.6198;-349.1455294;1.527396059;1;10001;12.5;0.775975492;18340;2020-02-20;1
12.5;0.813060266;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.22722;-343.6365419;0.616599864;2;10002;12.5;0.571628964;18340;2020-02-20;1
12.5;1.335619838;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.31479;-346.933452;6.756142538;3;10003;12.5;0.997592066;18340;2020-02-20;1
12.5;0.309476877;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.05298;-322.2564697;0.017053581;4;10004;12.5;0.420502026;18340;2020-02-20;1
12.5;0.528323447;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.18122;-334.7274829;0.074229238;5;10005;12.5;0.524290062;18340;2020-02-20;1
12.5;0.332590081;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.17046;-324.6939775;0.029961073;6;10006;12.5;0.40112499;18340;2020-02-20;1
12.5;0.295312675;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.04797;-323.6338748;0.045832039;7;10007;12.5;0.107281213;18340;2020-02-20;1
12.5;0.009246793;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.97624;-343.7309224;0.39642304;8;10008;12.5;0.009171368;18340;2020-02-20;1
12.5;0.92483791;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.77378;-351.2144928;0.370835433;1;22501;12.5;0.624585218;18340;2020-02-23;1
12.5;0.253935542;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.02408;-321.0436923;0.03624757;2;22502;12.5;0.989872475;18340;2020-02-23;1
12.5;0.172501907;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.05939;-319.9789707;0.023606765;3;22503;12.5;0.046201741;18340;2020-02-23;1
12.5;6.378510214;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.3869;-345.260093;0.085115764;4;22504;12.5;0.987134295;18340;2020-02-23;1
12.5;0.678278052;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.47265;-342.4463091;0.111406724;5;22505;12.5;0.591124507;18340;2020-02-23;1
12.5;0.141725023;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.67306;-323.4799005;0.046295728;6;22506;12.5;0.0895516;18340;2020-02-23;1
12.5;0.233325633;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.27263;-317.920596;0.014606336;7;22507;12.5;0.999048794;18340;2020-02-23;1
12.5;0.618752096;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.33514;-335.8750355;0.085824612;8;22508;12.5;0.573755192;18340;2020-02-23;1
12.5;0.74301282;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.06322;-342.2174385;0.154780398;1;40001;12.5;0.372198376;18340;2020-02-26;1
12.5;0.211371032;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.36969;-317.8146169;0.018292992;2;40002;12.5;0.12886257;18340;2020-02-26;1
12.5;0.220443888;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.23796;-320.3545988;0.037446633;3;40003;12.5;0.309615998;18340;2020-02-26;1
12.5;0.80954156;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.81539;-344.9834437;0.155838463;4;40004;12.5;0.780427941;18340;2020-02-26;1
12.5;0.217174289;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.09086;-317.9879975;0.026792903;5;40005;12.5;0.131103629;18340;2020-02-26;1
12.5;0.255449229;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.56742;-319.8588924;0.021701061;6;40006;12.5;0.544280169;18340;2020-02-26;1
12.5;0.189741614;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.22905;-318.2097277;0.018370999;7;40007;12.5;0.099945297;18340;2020-02-26;1
12.5;0.412651897;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.65677;-327.8790268;0.039486701;8;40008;12.5;0.909840438;18340;2020-02-26;1
12.5;0.041379187;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.70005;-335.2591719;0.110070005;9;40009;12.5;0.020961102;18340;2020-02-26;1
12.5;0.134606863;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.44179;-324.6539053;0.074342538;1;62501;12.5;0.643091264;18340;2020-02-29;1
12.5;0.196032594;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.09082;-318.1033797;0.01920524;2;62502;12.5;0.897607917;18340;2020-02-29;1
12.5;0.371554019;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.2587;-325.6217668;0.027837398;3;62503;12.5;0.272881994;18340;2020-02-29;1
12.5;0.197202007;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.51276;-318.3696601;0.019955403;4;62504;12.5;0.34384353;18340;2020-02-29;1
12.5;0.220300761;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.73663;-319.1335073;0.029575351;5;62505;12.5;0.744528156;18340;2020-02-29;1
12.5;0.19493826;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.90677;-318.3802101;0.016627621;6;62506;12.5;0.186671211;18340;2020-02-29;1
12.5;0.196547139;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.41338;-317.9029172;0.012196627;7;62507;12.5;0.201891922;18340;2020-02-29;1
12.5;0.20319974;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.76342;-318.0689437;0.018386439;8;62508;12.5;0.667560551;18340;2020-02-29;1
12.5;0.339618492;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.56276;-324.7815745;0.058563847;9;62509;12.5;0.587053357;18340;2020-02-29;1
12.5;0.200840561;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.10202;-318.0496469;0.014583144;10;62510;12.5;0.108742795;18340;2020-02-29;1
12.5;0.192617712;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.28219;-317.9727158;0.011381234;1;90001;12.5;0.479448032;18340;2020-03-03;1
12.5;0.231979987;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.53065;-321.0975628;0.030383203;2;90002;12.5;0.589335348;18340;2020-03-03;1
12.5;0.236666574;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.1816;-317.9596933;0.015438922;3;90003;12.5;0.041778741;18340;2020-03-03;1
12.5;0.210083828;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.78953;-319.7823758;0.021150593;4;90004;12.5;0.032648387;18340;2020-03-03;1
12.5;0.235683461;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18338.06446;-318.2209454;0.013016005;5;90005;12.5;0.367529083;18340;2020-03-03;1
12.5;0.22299985;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.54736;-317.8330396;0.008549915;6;90006;12.5;0.697540368;18340;2020-03-03;1
12.5;0.209772544;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.01363;-318.0163403;0.013937612;7;90007;12.5;0.436399131;18340;2020-03-03;1
12.5;0.215250715;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.57043;-318.2588685;0.026967397;8;90008;12.5;0.530498589;18340;2020-03-03;1
12.5;0.220347496;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.39087;-317.8257561;0.012897591;9;90009;12.5;0.086840374;18340;2020-03-03;1
12.5;0.229695832;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.63107;-319.2129232;0.015993534;10;90010;12.5;0.076359292;18340;2020-03-03;1
12.5;0.206493405;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.01221;-318.2883379;0.037624994;1;122501;12.5;0.066055891;18340;2020-03-06;1
12.5;0.25061162;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.69993;-320.107693;0.028130781;2;122502;12.5;0.714246998;18340;2020-03-06;1
12.5;0.197955265;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.63912;-317.9039698;0.012813302;3;122503;12.5;0.639439733;18340;2020-03-06;1
12.5;0.205908506;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.77205;-317.852531;0.011490829;4;122504;12.5;0.831592859;18340;2020-03-06;1
12.5;0.193516316;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.73548;-318.4093256;0.01701879;5;122505;12.5;0.109084541;18340;2020-03-06;1
12.5;0.233529481;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.42324;-317.9177024;0.009249252;6;122506;12.5;0.845289662;18340;2020-03-06;1
12.5;0.24449623;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.56641;-318.0334244;0.010971866;7;122507;12.5;0.936851735;18340;2020-03-06;1
12.5;0.263000748;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.82498;-318.8371297;0.021519824;8;122508;12.5;0.597055244;18340;2020-03-06;1
12.5;0.205918078;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.28308;-317.8309151;0.014848323;9;122509;12.5;0.545993049;18340;2020-03-06;1
12.5;0.456095682;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.71406;-329.8413454;0.038932312;10;122510;12.5;0.799807239;18340;2020-03-06;1
12.5;0.238831725;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.60634;-317.9543852;0.015660582;1;160001;12.5;0.612584188;18340;2020-03-09;1
12.5;0.23367918;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.81121;-318.3547954;0.020336264;2;160002;12.5;0.995738815;18340;2020-03-09;1
12.5;0.277138378;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.34145;-318.6960493;0.012096637;3;160003;12.5;0.950881538;18340;2020-03-09;1
12.5;0.186548371;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.09228;-318.0475582;0.015795705;4;160004;12.5;0.322960004;18340;2020-03-09;1
12.5;0.201092872;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.58259;-317.8812686;0.012697272;5;160005;12.5;0.152361983;18340;2020-03-09;1
12.5;0.185111522;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.77085;-318.2708039;0.015585888000000001;6;160006;12.5;0.269788941;18340;2020-03-09;1
12.5;0.182561243;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.53322;-318.1426888;0.014848442;7;160007;12.5;0.471693958;18340;2020-03-09;1
12.5;0.216039397;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.20108;-317.8259758;0.014985497;8;160008;12.5;0.679616898;18340;2020-03-09;1
12.5;0.209782524;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.00863;-317.8056728;0.019518287;9;160009;12.5;0.323735497;18340;2020-03-09;1
12.5;0.221449915;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.67359;-317.8419026;0.01590037;10;160010;12.5;0.295470553;18340;2020-03-09;1
12.5;0.25410264;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18338.3399;-318.4555467;0.016626952;1;202501;12.5;0.080542078;18340;2020-03-12;1
12.5;0.22900907;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.6281;-318.0577027;0.012554134;2;202502;12.5;0.072764128;18340;2020-03-12;1
12.5;0.203113053;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.04836;-318.0544651;0.013577059;3;202503;12.5;0.219617232;18340;2020-03-12;1
12.5;0.21844274;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.86575;-317.8122711;0.01936824;4;202504;12.5;0.906732355;18340;2020-03-12;1
12.5;0.206391745;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.16549;-317.8794473;0.012614647;5;202505;12.5;0.114384175;18340;2020-03-12;1
12.5;0.243493355;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.34813;-318.4644408;0.01247163;6;202506;12.5;0.183939212;18340;2020-03-12;1
12.5;0.225422705;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.56896;-317.8360144;0.017361916;7;202507;12.5;0.562699236;18340;2020-03-12;1
12.5;0.210810062;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.45746;-317.8228638;0.014673106;8;202508;12.5;0.282586651;18340;2020-03-12;1
12.5;0.181476456;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.20428;-318.1778974;0.015261442;9;202509;12.5;0.54717967;18340;2020-03-12;1
12.5;0.217790246;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.91417;-317.9932787;0.024059287;10;202510;12.5;0.323079132;18340;2020-03-12;1
12.6;4.465436353;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18312.63711;-350.1691404;0.736783964;1;2601;12.6;0.971750231;18340;2020-02-17;1
12.6;0.499418042;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.08954;-332.8401134;0.025440195;2;2602;12.6;0.970203432;18340;2020-02-17;1
12.6;0.298676987;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.22102;-323.7330597;0.037558613;3;2603;12.6;0.150317016;18340;2020-02-17;1
12.6;0.251284055;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.89064;-321.7657678;0.027148851;4;2604;12.6;0.455058039;18340;2020-02-17;1
12.6;0.406916624;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.72571;-327.8861018;0.041349737;5;2605;12.6;0.328134305;18340;2020-02-17;1
12.6;0.238081694;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.82741;-320.5687663;0.02896318;6;2606;12.6;0.809085062;18340;2020-02-17;1
12.6;0.814652949;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.23903;-342.8318531;0.245706729;7;2607;12.6;0.705048084;18340;2020-02-17;1
12.6;1.75577672;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.58264;-349.8943387;0.515835009;8;2608;12.6;0.947748523;18340;2020-02-17;1
12.6;2.267514743;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.06085;-351.6660528;0.935210847;1;10401;12.6;0.579188781;18340;2020-02-20;1
12.6;0.164466597;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.40235;-321.5221875;0.041018467;2;10402;12.6;0.174878479;18340;2020-02-20;1
12.6;0.115292577;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.55708;-325.9348105;0.046494745;3;10403;12.6;0.118263932;18340;2020-02-20;1
12.6;0.949537942;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.19218;-349.0228139;0.359558791;4;10404;12.6;0.405485673;18340;2020-02-20;1
12.6;0.254464808;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.10751;-320.1909174;0.025403337;5;10405;12.6;0.594613759;18340;2020-02-20;1
12.6;0.269578294;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.62793;-322.3745823;0.046382841;6;10406;12.6;0.101720168;18340;2020-02-20;1
12.6;0.179694606;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.08312;-324.6516819;0.062827707;7;10407;12.6;0.210965644;18340;2020-02-20;1
12.6;0.865635942;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.14427;-349.1583042;0.475603063;8;10408;12.6;0.956703608;18340;2020-02-20;1
12.6;0.556127815;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.34244;-334.9612335;0.04771751;1;23401;12.6;0.865931695;18340;2020-02-23;1
12.6;0.740220648;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.05321;-341.7272067;0.111089895;2;23402;12.6;0.797194604;18340;2020-02-23;1
12.6;2.062820525;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.77244;-347.0138913;0.498408272;3;23403;12.6;0.592106351;18340;2020-02-23;1
12.6;0.203439243;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.37744;-318.0410189;0.014512585;4;23404;12.6;0.333673485;18340;2020-02-23;1
12.6;0.330361655;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.22214;-326.0296871;0.026680705;5;23405;12.6;0.112127762;18340;2020-02-23;1
12.6;0.248069193;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.529;-321.6063942;0.046050552;6;23406;12.6;0.325530332;18340;2020-02-23;1
12.6;0.298956479;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.97827;-324.3208071;0.049195618000000003;7;23407;12.6;0.547457879;18340;2020-02-23;1
12.6;1.002603375;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.9169;-347.38784;0.312962671;8;23408;12.6;0.808562542;18340;2020-02-23;1
12.6;0.339199973;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.69592;-325.3636843;0.050387092;1;41601;12.6;0.097914955;18340;2020-02-26;1
12.6;0.12422148;18340;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.01483;-322.7497502;0.02757091;2;41602;12.6;0.512010124;18340;2020-02-26;1
