beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
4.2;0.15213454521304248;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8305049132699235;18312;-327.15598223174794;0.09763151509324448;9;335953137;4.2;0.08147064223885536;18344;18312;3
4.2;0.569475853749967;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8351344789557167;18312;-343.8822244383851;0.16891945634467523;10;335953138;4.2;0.9644920253194869;18344;18312;3
4.2;0.9948132821249472;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.24748646964111404;18312;-790.6801086053766;0;1;335982529;4.2;0.3155737242195755;18344;18312;4
4.2;0.06597443098014208;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.2312208446532297;18312;-790.6801086053766;0;2;335982530;4.2;0.3663230650126934;18344;18312;4
4.2;0.41724422950801676;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.003023042138594125;18312;-790.6801086053766;0;3;335982531;4.2;0.850550388218835;18344;18312;4
4.2;0.034944616491737204;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.1453584433954525;18312;-333.7352194612612;0.06559924906728141;4;335982532;4.2;0.1656858674250543;18344;18312;4
4.2;0.20814574278850692;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.015169234819525318;18312;-790.6801086053766;0;5;335982533;4.2;0.10503560048528016;18344;18312;4
4.2;0.25582487160160994;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.558358463839037;18312;-329.6082428157682;0.1646334617759831;6;335982534;4.2;0.08075013756752014;18344;18312;4
4.2;0.012772538453762009;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.26959508965610357;18312;-790.6801086053766;0;7;335982535;4.2;0.01175911189056933;18344;18312;4
4.2;3.2819559063897947;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8691649066445648;18312;-353.5820207075984;0.7026231895115157;8;335982536;4.2;0.5864200619980693;18344;18312;4
4.2;0.2415044328299701;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.006373818045120298;18312;-790.6801086053766;0;9;335982537;4.2;0.3773923965636641;18344;18312;4
4.2;0.4655789466390057;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.26544168096844767;18312;-790.6801086053766;0;10;335982538;4.2;0.7986990404315293;18344;18312;4
4.2;0.19533287525958742;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.2242598551651902;18312;-327.86611679142015;0.18655105284847612;1;336020329;4.2;0.23479839088395238;18344;18312;5
4.2;0.17741816590612494;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0025954547130073503;18312;-790.6801086053766;0;2;336020330;4.2;0.41874393494799733;18344;18312;5
4.2;0.19487586281472205;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7038376424768691;18312;-327.7794601999292;0.12888991514902426;3;336020331;4.2;0.8917736110743135;18344;18312;5
4.2;3.959740812431857;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5632252019653573;18312;-352.6304037358814;0.8082665599992648;4;336020332;4.2;0.9453056992497295;18344;18312;5
4.2;0.5449041405100152;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;7.858692912669706e-4;18312;-790.6801086053766;0;5;336020333;4.2;0.535745894536376;18344;18312;5
4.2;0.2625958895291539;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.007181821711835615;18312;-790.6801086053766;0;6;336020334;4.2;0.4795544322114438;18344;18312;5
4.2;0.10518760969745006;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8703827720625499;18312;-328.11100797519697;0.0626167056219153;7;336020335;4.2;0.25351129216142;18344;18312;5
4.2;1.0533848750207588;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.010015934098805374;18312;-790.6801086053766;0;8;336020336;4.2;0.6913882743101567;18344;18312;5
4.2;0.8949829898796408;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6401634647804184;18312;-354.18798639995134;0.3956263046777248;9;336020337;4.2;0.7356963658239692;18344;18312;5
4.2;0.39945500514487936;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0671976795517673;18312;-790.6801086053766;0;10;336020338;4.2;0.4294765261001885;18344;18312;5
4.2;0.6973503071641467;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0025715007596987935;18312;-790.6801086053766;0;1;336066529;4.2;0.6049351764377207;18344;18312;6
4.2;0.47619475156217295;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9184692011180029;18312;-340.0538404882835;0.20840675972884473;2;336066530;4.2;0.5935033815912902;18344;18312;6
4.2;0.6831030191236362;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.02854064683042106;18312;-790.6801086053766;0;3;336066531;4.2;0.3416546727530658;18344;18312;6
4.2;0.16277862812432858;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;9.403240400573329e-4;18312;-790.6801086053766;0;4;336066532;4.2;0.20980934263207018;18344;18312;6
4.2;0.9387602457260158;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5305763140295237;18312;-354.193070897186;0.3781807562378166;5;336066533;4.2;0.662444177782163;18344;18312;6
4.2;0.38272657845125946;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3.7962379777962675e-4;18312;-790.6801086053766;0;6;336066534;4.2;0.4049256497528404;18344;18312;6
4.2;0.176479927834352;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0158417992404732;18312;-790.6801086053766;0;7;336066535;4.2;0.31405714340507984;18344;18312;6
4.2;0.5798339076714879;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8699248962899208;18312;-344.89991741957556;0.2238953586276739;8;336066536;4.2;0.8369425404816866;18344;18312;6
4.2;2.05520017419391;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6243184134738141;18312;-351.8697657269625;0.7463844432637623;9;336066537;4.2;0.8781341842841357;18344;18312;6
4.2;1.9141688912507269;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.4682405696638506;18312;-790.6801086053766;0;10;336066538;4.2;0.935781397856772;18344;18312;6
4.2;1.9760069322852438;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.13686684737294857;18312;-790.6801086053766;0;1;336121129;4.2;0.6529874894768;18344;18312;7
4.2;0.019417932198703882;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3150098775907009;18312;-336.06306063800645;0.061490728975512415;2;336121130;4.2;0.07835246599279344;18344;18312;7
4.2;0.8280494407880779;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5090635657716389;18312;-352.75753405552405;0.3680442725766733;3;336121131;4.2;0.6259702742099762;18344;18312;7
4.2;0.8745714836022085;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;5.600791391907476e-4;18312;-790.6801086053766;0;4;336121132;4.2;0.9422257607802749;18344;18312;7
4.2;0.27707678165301886;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.002440061172070296;18312;-790.6801086053766;0;5;336121133;4.2;0.232137868180871;18344;18312;7
4.2;0.6003019120491484;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5117943130616956;18312;-345.6508472691421;0.11641719996118219;6;336121134;4.2;0.27118235267698765;18344;18312;7
4.2;0.3067029145524555;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9310728756463834;18312;-331.6818213891221;0.13202920766365028;7;336121135;4.2;0.3911316168960184;18344;18312;7
4.2;0.14249943750455463;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.01721037982997351;18312;-790.6801086053766;0;8;336121136;4.2;0.1316611918155104;18344;18312;7
4.2;0.016924413724782646;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.36007324971106436;18312;-790.6801086053766;0;9;336121137;4.2;0.03647083742544055;18344;18312;7
4.2;0.4554501633105578;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;6.156909767631284e-4;18312;-790.6801086053766;0;10;336121138;4.2;0.425649298587814;18344;18312;7
4.2;1.3170061926079608;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.11779573353280813;18312;-790.6801086053766;0;1;336184129;4.2;0.9228293374180794;18344;18312;8
4.2;0.30307423610661277;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.005311959206707917;18312;-790.6801086053766;0;2;336184130;4.2;0.4605267755687237;18344;18312;8
4.2;0.29586738231837095;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8069179357764786;18312;-331.2763899902872;0.15336419469389515;3;336184131;4.2;0.8066147603094578;18344;18312;8
4.2;0.2516746336989856;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;4.5156197397372275e-4;18312;-790.6801086053766;0;4;336184132;4.2;0.2902568308636546;18344;18312;8
4.2;0.10364150346515727;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.02369910184196309;18312;-790.6801086053766;0;5;336184133;4.2;0.06971775111742318;18344;18312;8
4.2;3.4344761194814644;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6717330141918296;18312;-349.1677491449078;2.4018823486100125;6;336184134;4.2;0.81597765465267;18344;18312;8
4.2;0.6869593472417496;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;4.5111588581673705e-4;18312;-790.6801086053766;0;7;336184135;4.2;0.7125483795534819;18344;18312;8
4.2;0.28349684634298083;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9202209029881195;18312;-330.6997311412638;0.1578222993425502;8;336184136;4.2;0.2599630528129637;18344;18312;8
4.2;0.16427802951633363;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8244146834911912;18312;-327.2468496783876;0.1366091797225528;9;336184137;4.2;0.24114511907100677;18344;18312;8
4.2;0.027393243677644553;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.495447049406591;18312;-334.90817300276564;0.07414222960337878;10;336184138;4.2;0.05129363411106169;18344;18312;8
4.2;0.047526960028890626;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.929325116672597;18312;-332.44241960883056;0.09813973442410436;1;336255529;4.2;0.16712597804144025;18344;18312;9
4.2;0.5800337913200786;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6012547052684635;18312;-344.5389761215085;0.07616451002578745;2;336255530;4.2;0.85470065404661;18344;18312;9
4.2;0.31248463643830915;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3.6297875158799986e-4;18312;-790.6801086053766;0;3;336255531;4.2;0.33007891150191426;18344;18312;9
4.2;0.40604062025065624;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;4.701573862004085e-4;18312;-790.6801086053766;0;4;336255532;4.2;0.3423474654555321;18344;18312;9
4.2;0.17040398551058814;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.837283099887966;18312;-327.35420270867394;0.11831404286118011;5;336255533;4.2;0.33105801325291395;18344;18312;9
4.2;0.011415256048070515;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;4.7624992066723807e-4;18312;-790.6801086053766;0;6;336255534;4.2;0.011810905765742064;18344;18312;9
4.2;0.6118155324969451;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;9.457943409338004e-4;18312;-790.6801086053766;0;7;336255535;4.2;0.6666531786322594;18344;18312;9
4.2;0.873152596151189;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0038631559122598554;18312;-790.6801086053766;0;8;336255536;4.2;0.7526662419550121;18344;18312;9
4.2;0.28465165418855853;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5063725859493584;18312;-330.8974443238333;0.22072000510738554;9;336255537;4.2;0.8218557892832905;18344;18312;9
4.2;0.748716503916146;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.07729728647268631;18312;-790.6801086053766;0;10;336255538;4.2;0.6123388612177223;18344;18312;9
4.3;1.4558724410330437;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.22476558871736893;18312;-790.6801086053766;0;1;335919629;4.3;0.7434177638497204;18344;18312;1
4.3;0.48342480577691105;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.3107333501799719;18312;-790.6801086053766;0;2;335919630;4.3;0.4105012849904597;18344;18312;1
4.3;1.2068986654222225;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.0061945595986466935;18312;-790.6801086053766;0;3;335919631;4.3;0.6822897586971521;18344;18312;1
4.3;0.03831004705797298;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.027588318476679283;18312;-790.6801086053766;0;4;335919632;4.3;0.06605589087121189;18344;18312;1
4.3;0.06921169873001994;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.9757936767993072;18312;-330.7119806194198;0.1293303429953638;5;335919633;4.3;0.11903254501521587;18344;18312;1
4.3;1.0910826691247157;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.0776061372712604;18312;-352.936733281416;1.3460538100827313;6;335919634;4.3;0.964988884748891;18344;18312;1
4.3;1.0126591696591407;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8996225793180868;18312;-349.5938776964725;1.07648141762988;7;335919635;4.3;0.5656182141974568;18344;18312;1
4.3;1.0521467043908512;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8782768119929043;18312;-348.09556810927467;1.238276186593305;8;335919636;4.3;0.7142469983082265;18344;18312;1
4.3;0.02924928067011196;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.020640917141713;18312;-335.0105196773396;0.09586519291259558;9;335919637;4.3;0.05140108591876924;18344;18312;1
4.3;0.4245458967757472;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.01896181121988324;18312;-790.6801086053766;0;10;335919638;4.3;0.9892623473424464;18344;18312;1
4.3;0.27034683057880443;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5058945968620059;18312;-330.50499859423826;0.1615032841638281;1;336345329;4.3;0.75096705253236;18344;18312;10
4.3;0.0628807052612003;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.31913979992720487;18312;-790.6801086053766;0;2;336345330;4.3;0.10855545941740274;18344;18312;10
4.3;0.970862881536845;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.6811448268614528;18312;-350.79510550358475;4.511776867936781;3;336345331;4.3;0.6372251156717539;18344;18312;10
4.3;0.3570091341862322;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.022098984508488365;18312;-790.6801086053766;0;4;336345332;4.3;0.5434074846561998;18344;18312;10
4.3;0.6666312381798214;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.7897106537705649;18312;-348.58985397504307;0.3446300943447011;5;336345333;4.3;0.31118712294846773;18344;18312;10
4.3;0.04552012520458335;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5816136665216446;18312;-333.0167765740487;0.06473507597608742;6;336345334;4.3;0.019025262910872698;18344;18312;10
4.3;0.1413532572156559;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.06646504307513892;18312;-790.6801086053766;0;7;336345335;4.3;0.10115410340949893;18344;18312;10
4.3;0.8633944100674508;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;9.3549599637127e-4;18312;-790.6801086053766;0;8;336345336;4.3;0.8068187066819519;18344;18312;10
4.3;1.0642949956379542;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.15534826066277527;18312;-790.6801086053766;0;9;336345337;4.3;0.5622180968057364;18344;18312;10
4.3;0.6219281651122796;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.8945842783824097;18312;-346.63341168542985;0.17092479550786732;10;336345338;4.3;0.9558688772376627;18344;18312;10
4.3;0.01809163873361026;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.2006127154328621;18312;-790.6801086053766;0;1;335932529;4.3;0.01606894750148058;18344;18312;2
4.3;1.4827340959042437;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1.3370635953373995;18312;-348.78660725986566;0.7382587395950605;2;335932530;4.3;0.8700587570201606;18344;18312;2
4.3;0.5009882775966682;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.004419315941667701;18312;-790.6801086053766;0;3;335932531;4.3;0.6614196228329092;18344;18312;2
4.3;0.2803044528393941;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.07197106552550916;18312;-790.6801086053766;0;4;335932532;4.3;0.5275045435409993;18344;18312;2
4.3;0.21028045356678568;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5038120921609335;18312;-328.5174686550907;0.14582615562340315;5;335932533;4.3;0.7994858140591532;18344;18312;2
4.3;0.2698962843907661;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5515263627948619;18312;-330.3805927212581;0.17197597062365952;6;335932534;4.3;0.6985666325781494;18344;18312;2
4.3;0.034949639445756325;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;8.133418835514522e-4;18312;-790.6801086053766;0;7;335932535;4.3;0.035297330701723695;18344;18312;2
4.3;0.13936522010802288;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.5623278320434636;18312;-327.70755252136735;0.0948526438713626;8;335932536;4.3;0.1369217145256698;18344;18312;2
4.3;0.5876366577234113;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;0.00778379224495953;18312;-790.6801086053766;0;9;335932537;4.3;0.7157472774852067;18344;18312;2
