beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
18;0.555228905933356;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.073188568986;-340.62611694812523;0.9756480606030752;2;90002;18;0.7136741818394512;18342;2020-02-29;1
18;0.8573095353260642;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.112421746708;-345.1139127930244;0.15046325694210672;3;90003;18;0.911718120565638;18342;2020-02-29;1
18;2.059409683530338;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.945027882026;-344.3085036157309;0.10382574831527133;4;90004;18;0.9011885921936482;18342;2020-02-29;1
18;1.317291736357813;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.71337148528;-344.22002303465;0.032896308050835966;5;90005;18;0.9982505985535681;18342;2020-02-29;1
18;0.3592087839734887;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.11314402192;-331.1672607080113;3.15835623745001;6;90006;18;0.3429905984085053;18342;2020-02-29;1
18;5.652191724170516;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.135436640463;-343.4922626158222;0.04255890024858533;7;90007;18;0.9691172365564853;18342;2020-02-29;1
18;0.3668322759843968;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.82948154412;-338.6519537729123;3.635774406099548;8;90008;18;0.935219184262678;18342;2020-02-29;1
18;0.03911167121099732;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.02565003785;-336.81850368770216;1.4619710517876896;9;90009;18;0.08832225552760065;18342;2020-02-29;1
18;0.40779807938422663;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.2251950687;-347.4116812956946;0.07143039308365175;1;129601;18;0.4176912547554821;18342;2020-03-03;1
18;1.113285653992303;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.14044591368;-344.591532955683;0.11711653952696904;2;129602;18;0.5887312570121139;18342;2020-03-03;1
18;0.578014379256588;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.141796981883;-344.67018586281847;0.6976447905932572;3;129603;18;0.24206680292263627;18342;2020-03-03;1
18;0.4428195062811707;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.28097877523;-336.9264162829134;0.679430032551417;4;129604;18;0.7342164053115994;18342;2020-03-03;1
18;0.44624623276939085;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.130330622767;-341.93053625291753;0.9732747207362676;5;129605;18;0.5296617497224361;18342;2020-03-03;1
18;1.0775359738101749;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.751436766594;-344.0761971271101;0.0300111243031787;6;129606;18;0.9756080503575504;18342;2020-03-03;1
18;0.4892229639424547;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.579228626288;-337.1706646582419;0.45572574084889433;7;129607;18;0.20253405068069696;18342;2020-03-03;1
18;0.40522611973738054;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.417719990972;-337.84560621782714;0.5937089201120214;8;129608;18;0.15717691043391824;18342;2020-03-03;1
18;0.7052713467095286;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.241295350825;-344.19337718468984;0.12228610770714876;9;129609;18;0.5087459466885775;18342;2020-03-03;1
18;0.5772053303368504;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.523942618252;-342.7660746848985;0.5724747347422924;1;176401;18;0.6049351764377207;18342;2020-03-06;1
18;2.823305178955921;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.60409867;-344.22505426490017;0.02823087548735138;2;176402;18;0.5935033815912902;18342;2020-03-06;1
18;0.8581743220718788;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.23472002913;-344.1095603750491;0.08790164223031578;3;176403;18;0.3416546727530658;18342;2020-03-06;1
18;0.29254356710774027;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.764789188797;-328.74152510086924;3.7894542332922887;4;176404;18;0.20980934263207018;18342;2020-03-06;1
18;0.3695739131290038;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.72865064582;-337.8792549823073;5.81597146351216;5;176405;18;0.662444177782163;18342;2020-03-06;1
18;0.3905535545782948;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.31545111797;-333.8338548771484;1.9708758454142135;6;176406;18;0.4049256497528404;18342;2020-03-06;1
18;0.869354340598069;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.22510995697;-344.1190804027099;0.024098682382488648;7;176407;18;0.31405714340507984;18342;2020-03-06;1
18;0.7113098868278329;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.798794440907;-344.0110861100342;0.1614085495229663;8;176408;18;0.8369425404816866;18342;2020-03-06;1
18;2.86769581777129;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.107255871055;-344.2594495285118;0.03411154902962294;9;176409;18;0.8781341842841357;18342;2020-03-06;1
18;0.2527893413965555;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.947838069314;-327.8718589953179;5.79072883834566;10;176410;18;0.935781397856772;18342;2020-03-06;1
18;0.2491896575916664;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.068301398434;-326.8639669828208;0.9208169149033645;1;230401;18;0.2317670565098524;18342;2020-03-09;1
18;0.5466980947110013;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.12500339906;-341.6436440726292;0.9956419358910876;2;230402;18;0.5048091025091708;18342;2020-03-09;1
18;1.412468918610541;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.92801933927;-344.07488098910875;0.025516635520184534;3;230403;18;0.7037244997918606;18342;2020-03-09;1
18;0.14784711034060402;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.241863395782;-326.6837980693197;1.3229773587265943;4;230404;18;0.6386568539310247;18342;2020-03-09;1
18;0.4220814326908402;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.24699586086;-338.3898676176572;3.3368606393504234;5;230405;18;0.49234436405822635;18342;2020-03-09;1
18;0.30754824939021846;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.973903316008;-335.41536767909463;1.674030094419142;6;230406;18;0.12723769340664148;18342;2020-03-09;1
18;0.6313430004273733;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.315634055132;-343.98542804716413;0.15241712323139367;7;230407;18;0.4666139434557408;18342;2020-03-09;1
18;0.9628206179975621;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.074863076716;-344.19353049046276;0.031589860434256295;8;230408;18;0.5518601497169584;18342;2020-03-09;1
18;0.40879277131969405;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.920202903337;-334.7489813269526;2.1472692876781507;9;230409;18;0.452942909905687;18342;2020-03-09;1
18;0.372122684963591;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.18639338829;-337.30578234136595;6.151722614619643;10;230410;18;0.5953183122910559;18342;2020-03-09;1
18;0.5447338449306584;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.00076824569;-344.1426642303997;0.03915908231681122;1;291601;18;0.2856264333240688;18342;2020-03-12;1
18;1.3469441393576906;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.620492580245;-344.4326264471032;0.021150541515450323;2;291602;18;0.5249858903698623;18342;2020-03-12;1
18;0.4853869276238153;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.994879059148;-339.6924541688829;0.874679355898995;3;291603;18;0.9609060345683247;18342;2020-03-12;1
18;0.6725471214613441;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.39492598284;-343.9699976994321;0.05873965437954119;4;291604;18;0.5149225862696767;18342;2020-03-12;1
18;0.4891449377496309;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.682310084383;-338.3954727507872;1.5870595814702158;5;291605;18;0.6494358924683183;18342;2020-03-12;1
18;0.4200438612316478;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.6995267835;-334.58215090916474;1.0103890274396643;6;291606;18;0.2846681468654424;18342;2020-03-12;1
18;0.5925963566883196;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.457434576565;-342.82380310017703;0.5124734432100084;7;291607;18;0.3216620939783752;18342;2020-03-12;1
18;0.6943685654675273;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.80720749718;-344.17452086182817;0.13823546584559268;8;291608;18;0.3261721290182322;18342;2020-03-12;1
18;0.3222476194698325;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.157459139133;-331.1616382134894;1.4224816598920986;9;291609;18;0.6114131205249578;18342;2020-03-12;1
18;0.3395800015966422;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.328609386317;-331.46326684460996;11.469873004984416;10;291610;18;0.8874883176758885;18342;2020-03-12;1
19.5;0.5100212776033977;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.245952315996;-342.66710204793975;4.034391095464664;1;3901;19.5;0.6835820169653744;18342;2020-02-17;1
19.5;0.3189206161058897;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.018915659;-342.4536584916124;0.807589682033492;2;3902;19.5;0.4396121669560671;18342;2020-02-17;1
19.5;0.635087612019556;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.431866822375;-347.28552695850516;0.07985326554086611;3;3903;19.5;0.39190768473781645;18342;2020-02-17;1
19.5;1.825276394999678;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.685621109045;-344.2862758887096;0.03007133328347806;4;3904;19.5;0.7318934353534132;18342;2020-02-17;1
19.5;3.3891377013868174;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.377068765083;-346.67365171267045;0.09862680072239524;5;3905;19.5;0.5337724483106285;18342;2020-02-17;1
19.5;0.33049111802472475;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.672066506835;-340.64737455187503;7.8969198263104525;6;3906;19.5;0.46626549679785967;18342;2020-02-17;1
19.5;0.16834347874482014;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.168821888074;-331.22034872293153;0.6254399786259226;7;3907;19.5;0.378760501742363;18342;2020-02-17;1
19.5;0.023637096609906032;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.948829244255;-347.7652492169034;0.8287341590126199;8;3908;19.5;0.01872834493406117;18342;2020-02-17;1
19.5;10.060261941516345;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.493548186532;-346.3085437717761;0.13406086003853965;1;15601;19.5;0.8659316950943321;18342;2020-02-20;1
19.5;7.845257509820372;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.843624875408;-345.9536563043226;0.03740685026893999;2;15602;19.5;0.7971946042962372;18342;2020-02-20;1
19.5;0.2727539686991975;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.83138877357;-336.29691633936443;1.2786489045728706;3;15603;19.5;0.592106350697577;18342;2020-02-20;1
19.5;0.5196719439230665;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.273628316565;-346.8992528016581;0.06651961473830252;4;15604;19.5;0.3336734853219241;18342;2020-02-20;1
19.5;0.07493858810979397;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.87616704489;-336.0609652557273;1.3054613464371507;5;15605;19.5;0.11212776228785515;18342;2020-02-20;1
19.5;0.9146102274575734;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.534748613223;-349.00781309924184;0.7279527554629425;6;15606;19.5;0.3255303318146616;18342;2020-02-20;1
19.5;0.6811231580776667;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.080770212357;-346.9538304633643;0.07519471871823957;7;15607;19.5;0.547457879409194;18342;2020-02-20;1
19.5;0.6892972693045785;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.58912924472;-345.42157541449586;0.03399051572361756;8;15608;19.5;0.8085625420790166;18342;2020-02-20;1
19.5;0.04799159717516679;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.80709125035;-340.257315057821;1.9229373057049035;1;35101;19.5;0.046861283015459776;18342;2020-02-23;1
19.5;0.2343099205232931;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.79102087428;-330.20854252587185;5.064028773937969;2;35102;19.5;0.3877938755322248;18342;2020-02-23;1
19.5;4.26961338695383;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.089071685743;-343.6899627004051;0.0252186355673543;3;35103;19.5;0.41048368136398494;18342;2020-02-23;1
19.5;11.17130950149314;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.638851796994;-345.35529946101326;0.06033534109272605;4;35104;19.5;0.9006879401858896;18342;2020-02-23;1
19.5;0.03839066967242268;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.23877116098;-343.01098415460194;0.5579300142814217;5;35105;19.5;0.07835246599279344;18342;2020-02-23;1
19.5;0.8889220059840316;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.115291374885;-346.12442643779247;0.08688271837786556;6;35106;19.5;0.358080675592646;18342;2020-02-23;1
19.5;2.324164354954004;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.1830236811;-348.90360742505396;0.41045116951994487;7;35107;19.5;0.4557404853403568;18342;2020-02-23;1
19.5;0.6885899484013936;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.01884716223;-346.7123304061257;0.0600508458611881;8;35108;19.5;0.592483619460836;18342;2020-02-23;1
19.5;0.5147707989258051;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.23467506156;-341.19783556594706;1.4936126733319808;1;62401;19.5;0.5048349336721003;18342;2020-02-26;1
19.5;0.11391099309427356;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.013235350907;-333.9365088764424;2.516923331205228;2;62402;19.5;0.09883195138536394;18342;2020-02-26;1
19.5;0.013436335986203064;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.993266921407;-344.99203326968137;0.7038764405068559;3;62403;19.5;0.009806181769818068;18342;2020-02-26;1
19.5;0.5816020561257191;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.538156691495;-342.91804793195314;0.6822633371071276;4;62404;19.5;0.6515096526127309;18342;2020-02-26;1
19.5;0.5954729056874405;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.134712967145;-343.8621216734077;0.38289816213211464;5;62405;19.5;0.8263266799040139;18342;2020-02-26;1
19.5;0.029053726045717924;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.6066748642;-341.9457245568828;3.0459126120898667;6;62406;19.5;0.022199753671884537;18342;2020-02-26;1
19.5;0.34925820490252196;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.411459203075;-332.8134195456147;0.8321448133020722;7;62407;19.5;0.326381700579077;18342;2020-02-26;1
19.5;0.20515857113895763;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.32891904349;-335.1699163863463;6.659086472120462;8;62408;19.5;0.1912323390133679;18342;2020-02-26;1
19.5;1.4127262328857981;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.735061145275;-346.3612609111166;0.04740975388189423;9;62409;19.5;0.5805727557744831;18342;2020-02-26;1
19.5;2.259301380205218;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.725407052876;-344.1848104412891;0.023227406459412726;1;97501;19.5;0.7792002949863672;18342;2020-02-29;1
19.5;0.9059965868422414;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.846967307123;-345.97929009939924;0.04907363570751461;2;97502;19.5;0.5190482733305544;18342;2020-02-29;1
19.5;0.9204187709514381;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.20481406431;-346.31546746903297;0.02472308972193284;3;97503;19.5;0.4132041682023555;18342;2020-02-29;1
19.5;0.11156558226777245;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.99365140282;-334.5580610909564;1.7221967543915588;4;97504;19.5;0.09340199851430953;18342;2020-02-29;1
19.5;0.8744832242749526;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.86544962354;-344.50824970883184;0.028988610239503117;5;97505;19.5;0.7702664348762482;18342;2020-02-29;1
19.5;1.4962863075823076;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.318477316454;-346.40583070503334;0.04590738527176737;6;97506;19.5;0.21232988615520298;18342;2020-02-29;1
19.5;0.6507075904811614;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.97141761939;-344.07900604208334;0.07433715633378567;7;97507;19.5;0.42270884406752884;18342;2020-02-29;1
19.5;0.29336408528958224;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.90217588293;-339.4621383506577;4.353341609969783;8;97508;19.5;0.5816002113278955;18342;2020-02-29;1
19.5;0.3472619264541997;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.081790912038;-333.9262934894637;3.149362389581142;9;97509;19.5;0.06828609853982925;18342;2020-02-29;1
