beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
0.4167829653468573;0.27123158375826323;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18314.53509816908;-326.1981860606959;0.06675513853188411;2;1802;0.18000000000000002;0.39990574424155056;18344;2020-02-17;10
0.4611085300796548;0.31816678683513977;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18316.15069577909;-325.6186569377943;0.03588632256969974;3;1803;0.18000000000000002;0.24391434527933598;18344;2020-02-17;10
0.9909990350295591;0.23471562327112944;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.81971030027;-312.84103688653306;0.01066121603892056;4;1804;0.18000000000000002;0.6245852180290967;18344;2020-02-17;10
0.8429449009661133;0.1948797636416894;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.64957054271;-312.98818466520174;0.006881523174151699;5;1805;0.18000000000000002;0.15171154960989952;18344;2020-02-17;10
0.9411909997481963;0.22136761138050676;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18329.95296282977;-313.12321749007725;0.006504622513519858;6;1806;0.18000000000000002;0.5652061568107456;18344;2020-02-17;10
1.0453741737035775;0.2033282523246462;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.3368747193;-312.6370693214765;0.01014037223980813;7;1807;0.18000000000000002;0.5360112274065614;18344;2020-02-17;10
0.3808350142289637;0.2781670259602738;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18313.626622867596;-327.23417543474625;0.10959970263475266;8;1808;0.18000000000000002;0.9898724749218673;18344;2020-02-17;10
0.4198186071860228;0.22417797232867423;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18315.80339530499;-326.3099233145054;0.05971837960314145;9;1809;0.18000000000000002;0.1637190468609333;18344;2020-02-17;10
1.0011961823982727;0.19705783145727496;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.810608570322;-312.63309251877126;0.008928368038213617;10;1810;0.18000000000000002;0.6849790625274181;18344;2020-02-17;10
1.0260599043819068;0.20524645338847938;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.031839141;-312.6373136299201;0.008830121150533932;1;7201;0.18000000000000002;0.5496408469043672;18344;2020-02-20;10
0.9596861915721454;0.2139727927765352;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.22673442713;-312.645022747001;0.009457990466469762;2;7202;0.18000000000000002;0.7046161799225956;18344;2020-02-20;10
0.9819168171924387;0.1983334991367529;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.084502055597;-312.6574328506189;0.00975104178817864;3;7203;0.18000000000000002;0.5929812844842672;18344;2020-02-20;10
1.0475910932214716;0.19959337247435427;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.058744034617;-312.69392967876075;0.00554429538686602;4;7204;0.18000000000000002;0.05606404156424105;18344;2020-02-20;10
1.0317086992403077;0.21209872836750374;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.30977411065;-312.64460945075643;0.008628729700213514;5;7205;0.18000000000000002;0.06285404902882874;18344;2020-02-20;10
1.0023222346774159;0.19769017417844223;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.72677032344;-312.6586401845052;0.008213529264100761;6;7206;0.18000000000000002;0.9315925191622227;18344;2020-02-20;10
0.8973812498128351;0.1903395289553585;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.834626135907;-312.7984528460457;0.00773999292778697;7;7207;0.18000000000000002;0.37172040343284607;18344;2020-02-20;10
1.0364433029126434;0.1949225955433138;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.551982498007;-312.6443935872972;0.009730288056148674;8;7208;0.18000000000000002;0.6702822998631746;18344;2020-02-20;10
1.070366217179637;0.2104498219494647;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.044435161628;-312.6783313344102;0.006953650929238643;9;7209;0.18000000000000002;0.4670006628148258;18344;2020-02-20;10
0.8665746874332138;0.207333891202363;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18328.821084035775;-313.75877607292534;0.009903114443883134;10;7210;0.18000000000000002;0.39037489029578865;18344;2020-02-20;10
0.9583779053551101;0.1967950731038397;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.873794176485;-312.7070873973096;0.008754382947765467;1;16201;0.18000000000000002;0.5478135161101818;18344;2020-02-23;10
1.026112111234154;0.21351770622950444;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.19167946726;-312.6843471203978;0.007472409804720954;2;16202;0.18000000000000002;0.614548999350518;18344;2020-02-23;10
0.9797325611249065;0.20023528062929863;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.29556189869;-313.1220347251816;0.006728627275562552;3;16203;0.18000000000000002;0.11591318855062127;18344;2020-02-23;10
1.0168147233584208;0.2115156158954198;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.607271339886;-312.64320012123125;0.008790680559432138;4;16204;0.18000000000000002;0.11903254501521587;18344;2020-02-23;10
0.9599989564127731;0.2042156910685298;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.62628106795;-312.6827919616015;0.009835712725841713;5;16205;0.18000000000000002;0.5996344431769103;18344;2020-02-23;10
0.996414681380246;0.18764012841341704;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.678635479224;-312.70945540302563;0.008929042908272934;6;16206;0.18000000000000002;0.9396313959732652;18344;2020-02-23;10
0.9563791261919188;0.2064479805586746;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.916671486557;-312.63367046673807;0.007318411651238806;7;16207;0.18000000000000002;0.8125823501031846;18344;2020-02-23;10
1.052475945902616;0.18837220584637854;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.912617999624;-312.6903476030067;0.007510339434479907;8;16208;0.18000000000000002;0.9892623473424464;18344;2020-02-23;10
0.9876772959530931;0.22417551175966022;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.178547178122;-312.73778054844774;0.00677994452068088;9;16209;0.18000000000000002;0.37249348079785705;18344;2020-02-23;10
0.9597955043118991;0.21568322368674225;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.373227923283;-312.65718742153604;0.01201680409688991;10;16210;0.18000000000000002;0.7443952776957303;18344;2020-02-23;10
1.060801079963838;0.2114382357079482;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.75168323881;-312.67155490001204;0.006396934328419997;1;28801;0.18000000000000002;0.44233691692352295;18344;2020-02-26;10
0.5520641020261772;0.20372544897343392;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18316.506600979777;-324.24436866632;0.027250458186871676;2;28802;0.18000000000000002;0.19762030127458274;18344;2020-02-26;10
1.0298884372312471;0.2170688783591871;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.931735004804;-312.72614148449856;0.007314807349254513;3;28803;0.18000000000000002;0.13624150305986404;18344;2020-02-26;10
1.0428912766049887;0.21645573464924414;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.99055692213;-312.74972475668466;0.009130876527203034;4;28804;0.18000000000000002;0.3862525310833007;18344;2020-02-26;10
1.0074898687527591;0.18794261788734165;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.279379205414;-312.69596664773485;0.003331190220969744;5;28805;0.18000000000000002;0.7989231296814978;18344;2020-02-26;10
0.982202484479334;0.2064661597897535;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.0425953798;-312.64716223638845;0.0073661027859613665;6;28806;0.18000000000000002;0.6475989376194775;18344;2020-02-26;10
1.0207719080935787;0.1845557869083035;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.008534450684;-312.75014153633214;0.006192657297326003;7;28807;0.18000000000000002;0.5092067061923444;18344;2020-02-26;10
0.9950819972619324;0.20628215636866354;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.81960085248;-312.63989275998046;0.012672796864516002;8;28808;0.18000000000000002;0.7801314915996045;18344;2020-02-26;10
0.995227045418396;0.2199425421721329;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.17887633821;-312.6984054559201;0.010293753952763706;9;28809;0.18000000000000002;0.45288269966840744;18344;2020-02-26;10
0.9516034102489733;0.19833917146659766;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.849158086003;-312.6476242227567;0.008337707785138567;10;28810;0.18000000000000002;0.1772107956930995;18344;2020-02-26;10
1.0902755430617115;0.18954522608917004;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.842949266185;-312.70575231490614;0.008883164203225147;1;45001;0.18000000000000002;0.517772150458768;18344;2020-02-29;10
0.9546385679952112;0.20612508122137654;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.39217868526;-312.63431286890363;0.006774403182692554;2;45002;0.18000000000000002;0.9889103195164353;18344;2020-02-29;10
1.0481127011409783;0.21189470959731194;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.774237948437;-312.71187517177395;0.009819238445971516;3;45003;0.18000000000000002;0.3107401938177645;18344;2020-02-29;10
1.0277229365265454;0.19099428206409874;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.827065353267;-312.65929491107045;0.006429151671782942;4;45004;0.18000000000000002;0.6025927108712494;18344;2020-02-29;10
1.0764470657834548;0.19377007703836605;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.24757798707;-312.6588151143071;0.007663311569767968;5;45005;0.18000000000000002;0.9495199131779373;18344;2020-02-29;10
1.0648313481338798;0.1996735891921001;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.916730730893;-312.7366484133822;0.010410028567882219;6;45006;0.18000000000000002;0.19867620337754488;18344;2020-02-29;10
1.1242981260879965;0.19758729108686382;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.30377861721;-312.7453706507898;0.0056542388416451275;7;45007;0.18000000000000002;0.13854550709947944;18344;2020-02-29;10
0.9409840912521;0.19811924274324977;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.055696421925;-312.66925375031866;0.005079003664572548;8;45008;0.18000000000000002;0.35389154544100165;18344;2020-02-29;10
1.067064213705838;0.2150905139163177;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.31313367218;-312.69081646175334;0.00608349746811158;9;45009;0.18000000000000002;0.19192654639482498;18344;2020-02-29;10
0.997841044834613;0.20362813078594508;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.658907998837;-312.6376872814395;0.007278371099129858;10;45010;0.18000000000000002;0.5511882032733411;18344;2020-02-29;10
1.0060538092988731;0.20939299583351603;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.25384524018;-312.6508268786829;0.009456198593166171;1;64801;0.18000000000000002;0.02509456896223128;18344;2020-03-03;10
0.9979554744736783;0.214969416347148;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.658430770218;-312.66649004967235;0.005644251359171783;2;64802;0.18000000000000002;0.885661983396858;18344;2020-03-03;10
0.9636402160313932;0.19996336586088737;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.295344173006;-312.6556414855435;0.009419100381836356;3;64803;0.18000000000000002;0.8646280043758452;18344;2020-03-03;10
0.9599320083680489;0.18135575967785111;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.945230476576;-312.80808862376335;0.007060434523263762;4;64804;0.18000000000000002;0.9081732640042901;18344;2020-03-03;10
0.9436727917006604;0.2127764296264588;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.11122962964;-312.67574934966177;0.0077926594167806685;5;64805;0.18000000000000002;0.680576192913577;18344;2020-03-03;10
1.0067718990912657;0.20742729005332528;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.673583590335;-312.62948037144946;0.005266067793858011;6;64806;0.18000000000000002;0.22353237308561802;18344;2020-03-03;10
1.0094135807830031;0.19263435199148285;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.876637224315;-312.69306527389773;0.008290404932860047;7;64807;0.18000000000000002;0.9358643263112754;18344;2020-03-03;10
1.0568555659656895;0.21281065939001617;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.473516195983;-312.6728245034986;0.007582893550566198;8;64808;0.18000000000000002;0.5318236220628023;18344;2020-03-03;10
0.9995622428983126;0.20699323551855126;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.741648946692;-312.64303723614006;0.00846669631631683;9;64809;0.18000000000000002;0.16276702424511313;18344;2020-03-03;10
1.035174609045611;0.1600223818411138;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.86228888473;-313.1543029621044;0.006810608134032206;10;64810;0.18000000000000002;0.815339213469997;18344;2020-03-03;10
1.0227975895085128;0.18731580627571182;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.50266348104;-312.68575418425377;0.005889443998438873;1;88201;0.18000000000000002;0.28510789037682116;18344;2020-03-06;10
1.0461626185380324;0.18477898544614849;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.97270498631;-312.71875467202915;0.004756653196097999;2;88202;0.18000000000000002;0.39814513619057834;18344;2020-03-06;10
1.0523561395355763;0.2014617873207616;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.207254236575;-312.63455121422584;0.006310243194628963;3;88203;0.18000000000000002;0.2690091887488961;18344;2020-03-06;10
1.0175391126869364;0.20775332211298247;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.589793510353;-312.6137090311282;0.006280535853914868;4;88204;0.18000000000000002;0.39221434155479074;18344;2020-03-06;10
0.9345102610622098;0.22729396510156644;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.421308105328;-312.74199911758774;0.009192857208270847;5;88205;0.18000000000000002;0.1994316268246621;18344;2020-03-06;10
0.9943223092799296;0.21820188650328867;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.747304629036;-312.6801084986055;0.007212666770626821;6;88206;0.18000000000000002;0.12739080330356956;18344;2020-03-06;10
1.076188487277268;0.1932380699677429;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.767180977855;-312.66981779722755;0.004469100750161075;7;88207;0.18000000000000002;0.2537247354630381;18344;2020-03-06;10
0.9778547722662427;0.1967461489189863;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.38771749185;-312.6415805453908;0.00543563724012023;8;88208;0.18000000000000002;0.7815323339309543;18344;2020-03-06;10
0.9944309794040656;0.21262294178356111;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.861723228725;-312.6476698630146;0.0049513691792769125;9;88209;0.18000000000000002;0.08147064223885536;18344;2020-03-06;10
1.0179523643396162;0.20499972225117327;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.46253032925;-312.6484069477519;0.007189073486139781;10;88210;0.18000000000000002;0.9644920253194869;18344;2020-03-06;10
0.9921328542439454;0.20729354825281607;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.126545397925;-312.6358894012564;0.010785073284864109;1;115201;0.18000000000000002;0.7539312052540481;18344;2020-03-09;10
0.9401287580019956;0.20532910297933513;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.10931034904;-312.64349144894965;0.0063297554580554576;2;115202;0.18000000000000002;0.779834397835657;18344;2020-03-09;10
1.0139637300738247;0.19127263338159126;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18330.836121407076;-312.7061173989661;0.006511711580982507;3;115203;0.18000000000000002;0.7994858140591532;18344;2020-03-09;10
1.0689018982841554;0.19732750375844943;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.15857139411;-312.6480401611439;0.002699390357914534;4;115204;0.18000000000000002;0.5259675271809101;18344;2020-03-09;10
1.0150641275548042;0.21212438837958314;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.144710326917;-312.65045038216624;0.006919857991735923;5;115205;0.18000000000000002;0.2622429763432592;18344;2020-03-09;10
0.9407130200774102;0.2073192928861777;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.13906654563;-312.6464116301803;0.010861934682040221;6;115206;0.18000000000000002;0.3166396412998438;18344;2020-03-09;10
1.0335410539657262;0.19063675629526405;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.02987401079;-312.6590319838439;0.006002341282783384;7;115207;0.18000000000000002;0.8221364954952151;18344;2020-03-09;10
1.1509641078719075;0.1805813195766629;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.814100291325;-312.8790150177526;0.009004059023465592;8;115208;0.18000000000000002;0.09630468976683915;18344;2020-03-09;10
1.0787267082190388;0.18000082131796322;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.41709443002;-312.7809756171132;0.007370342598882803;9;115209;0.18000000000000002;0.6398492266889662;18344;2020-03-09;10
0.9941070562632192;0.19220866778243742;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.791803059823;-312.6684008878479;0.007900786083291271;10;115210;0.18000000000000002;0.46763735613785684;18344;2020-03-09;10
0.9883183946812907;0.19563193671686357;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.57190729742;-312.6655331765331;0.006844052292834502;1;145801;0.18000000000000002;0.27597737964242697;18344;2020-03-12;10
1.0219694609869057;0.19094323939842883;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18332.15133949078;-312.6443823703353;0.008859529150623954;2;145802;0.18000000000000002;0.5288722836412489;18344;2020-03-12;10
0.9578383182030938;0.19431443994019237;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.26437204027;-312.6541820414311;0.00922938537662346;3;145803;0.18000000000000002;0.9228010263759643;18344;2020-03-12;10
1.023384930308431;0.19620032453087433;18344;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;10;18331.66922346463;-312.6547881011809;0.010531977690652656;4;145804;0.18000000000000002;0.20356438448652625;18344;2020-03-12;10
