beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
7;0.14758113;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.52909;-326.3920247;0.63550893;10;89610;7;0.114384175;18344;09/03/2020;1
7;0.189332302;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.54436;-329.942318;0.779600059;1;113401;7;0.28510789;18344;12/03/2020;1
7;0.379827322;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.16477;-338.5571916;0.926636394;2;113402;7;0.398145136;18344;12/03/2020;1
7;0.067102298;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.93853;-330.0725083;0.370809402;3;113403;7;0.269009189;18344;12/03/2020;1
7;0.203971665;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.66832;-330.1091768;0.461683297;4;113404;7;0.392214342;18344;12/03/2020;1
7;0.106100834;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.29834;-327.855386;0.431867898;5;113405;7;0.199431627;18344;12/03/2020;1
7;0.170208955;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.42783;-327.0634605;2.336696647;6;113406;7;0.127390803;18344;12/03/2020;1
7;0.130831919;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.70752;-328.1287592;1.743245656;7;113407;7;0.253724735;18344;12/03/2020;1
7;2.819218355;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.77938;-345.4044389;0.292610525;8;113408;7;0.781532334;18344;12/03/2020;1
7;0.237156336;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.8329;-328.5240728;1.099332282;9;113409;7;0.081470642;18344;12/03/2020;1
7;3.358093146;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.49812;-348.0863657;0.185582857;10;113410;7;0.964492025;18344;12/03/2020;1
8.5;1.50882663;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.51506;-347.8417092;0.255777002;1;1701;8.5;0.822896315;18344;17/02/2020;1
8.5;0.864783782;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.8935;-348.6799282;0.542364769;2;1702;8.5;0.622377663;18344;17/02/2020;1
8.5;3.034873724;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.94934;-348.7323198;0.171772649;3;1703;8.5;0.970203432;18344;17/02/2020;1
8.5;2.433524495;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.89851;-348.2281341;0.213006614;4;1704;8.5;0.914746508;18344;17/02/2020;1
8.5;0.524565162;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.72286;-349.1997136;0.147918723;5;1705;8.5;0.530760336;18344;17/02/2020;1
8.5;0.36289935;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.6419;-345.6251133;0.641488492;6;1706;8.5;0.455058039;18344;17/02/2020;1
8.5;0.585858777;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.84779;-347.7833839;0.091449718;7;1707;8.5;0.643091264;18344;17/02/2020;1
8.5;0.023075056;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.58495;-342.5730118;0.559110858;8;1708;8.5;0.049414618;18344;17/02/2020;1
8.5;0.598681515;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.45006;-349.5805855;0.586554945;1;6801;8.5;0.856590394;18344;20/02/2020;1
8.5;0.125284693;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.82157;-335.0416303;1.083178813;2;6802;8.5;0.061564578;18344;20/02/2020;1
8.5;0.044769463;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.73923;-339.8589405;0.832468677;3;6803;8.5;0.097914955;18344;20/02/2020;1
8.5;0.837272387;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.6714;-348.6237104;0.140281795;4;6804;8.5;0.973066304;18344;20/02/2020;1
8.5;0.821914163;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.28811;-348.7614581;0.295683494;5;6805;8.5;0.663591618;18344;20/02/2020;1
8.5;1.059060995;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.2673;-348.2604814;0.185008612;6;6806;8.5;0.512010124;18344;20/02/2020;1
8.5;1.562059961;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.44209;-349.1618129;0.237548272;7;6807;8.5;0.9270173;18344;20/02/2020;1
8.5;0.180190067;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.14804;-337.8611149;0.8579004;8;6808;8.5;0.378760502;18344;20/02/2020;1
8.5;0.7109775;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.79742;-347.7410671;0.151456611;1;15301;8.5;0.162019717;18344;23/02/2020;1
8.5;1.841446579;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.80073;-346.8490144;0.132710227;2;15302;8.5;0.364451949;18344;23/02/2020;1
8.5;0.105003779;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.15759;-332.8766803;1.888151315;3;15303;8.5;0.076893083;18344;23/02/2020;1
8.5;0.326773987;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.52173;-344.3494198;0.81138389;4;15304;8.5;0.633000508;18344;23/02/2020;1
8.5;0.592756548;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.59044;-345.1007588;0.15184938;5;15305;8.5;0.503097831;18344;23/02/2020;1
8.5;11.82053407;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.33385;-344.1295048;0.152399788;6;15306;8.5;0.791645931;18344;23/02/2020;1
8.5;0.334252277;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.40056;-344.9274449;0.62394164;7;15307;8.5;0.602592711;18344;23/02/2020;1
8.5;1.295184653;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.60597;-344.9117799;0.1902634;8;15308;8.5;0.409498472;18344;23/02/2020;1
8.5;1.518719381;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.00336;-346.7050263;0.190408028;9;15309;8.5;0.71611522;18344;23/02/2020;1
8.5;0.309553433;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.34972;-336.6659869;5.786045199;1;27201;8.5;0.530754006;18344;26/02/2020;1
8.5;0.225204892;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.26932;-335.9700307;1.64460156;2;27202;8.5;0.571441248;18344;26/02/2020;1
8.5;0.243048646;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.64642;-334.1981049;1.519160794;3;27203;8.5;0.376756234;18344;26/02/2020;1
8.5;0.168926081;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.8175;-335.3571879;0.661087673;4;27204;8.5;0.35928991;18344;26/02/2020;1
8.5;0.106517604;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.36261;-333.4220942;0.747381201;5;27205;8.5;0.216253713;18344;26/02/2020;1
8.5;0.641727832;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.71063;-346.47774;0.315867898;6;27206;8.5;0.723421562;18344;26/02/2020;1
8.5;0.194173399;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.88547;-332.2607255;0.757627827;7;27207;8.5;0.286728784;18344;26/02/2020;1
8.5;0.466918405;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.83716;-347.8293649;0.389428489;8;27208;8.5;0.359277219;18344;26/02/2020;1
8.5;0.375684085;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.51254;-344.1374432;1.465503922;9;27209;8.5;0.752780195;18344;26/02/2020;1
8.5;1.499686218;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.1669;-347.294845;0.286575415;1;42501;8.5;0.760774316;18344;29/02/2020;1
8.5;0.397269282;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.64991;-341.6631822;3.842082046;2;42502;8.5;0.540354024;18344;29/02/2020;1
8.5;0.475851319;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.4165;-345.097863;0.138795425;3;42503;8.5;0.824348854;18344;29/02/2020;1
8.5;0.284188517;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.55329;-335.5764949;2.206248002;4;42504;8.5;0.858433881;18344;29/02/2020;1
8.5;0.264905397;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.54122;-338.7162929;2.822487165;5;42505;8.5;0.147549814;18344;29/02/2020;1
8.5;0.153236849;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.65191;-333.6889274;1.53540948;6;42506;8.5;0.155447481;18344;29/02/2020;1
8.5;0.132538947;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.14485;-332.5476784;0.743679195;7;42507;8.5;0.09309028;18344;29/02/2020;1
8.5;0.668952343;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.39048;-345.629505;0.207854895;8;42508;8.5;0.261179835;18344;29/02/2020;1
8.5;0.401785627;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.11178;-342.4800738;1.342107345;9;42509;8.5;0.355443152;18344;29/02/2020;1
8.5;0.227653438;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.69739;-333.4863185;1.350792529;1;61201;8.5;0.215941608;18344;03/03/2020;1
8.5;0.674710441;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.97974;-346.3270287;0.22609264;2;61202;8.5;0.860091791;18344;03/03/2020;1
8.5;1.655259246;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.64514;-346.6070739;0.213015141;3;61203;8.5;0.532457999;18344;03/03/2020;1
8.5;0.382338269;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.93249;-341.8104302;1.440957635;4;61204;8.5;0.323681307;18344;03/03/2020;1
8.5;0.063079468;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.74939;-334.5432897;0.527071829;5;61205;8.5;0.085251811;18344;03/03/2020;1
8.5;0.003709101;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.07254;-341.8343821;0.354258162;6;61206;8.5;0.003479517;18344;03/03/2020;1
8.5;0.128012718;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.45619;-330.8135157;0.451283572;7;61207;8.5;0.087283023;18344;03/03/2020;1
8.5;0.432606216;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.27551;-340.974104;2.413796365;8;61208;8.5;0.757482962;18344;03/03/2020;1
8.5;0.226728618;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.5472;-331.761812;4.865128946;9;61209;8.5;0.510605235;18344;03/03/2020;1
8.5;0.515997906;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.11494;-345.2175431;0.141125459;10;61210;8.5;0.868307919;18344;03/03/2020;1
8.5;0.905555995;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.07532;-347.4795737;0.116507663;1;83301;8.5;0.391907685;18344;06/03/2020;1
8.5;0.327340739;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.24654;-340.0865629;0.70182579;2;83302;8.5;0.466265497;18344;06/03/2020;1
8.5;0.301718695;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.21164;-337.4323184;5.361289094;3;83303;8.5;0.924711244;18344;06/03/2020;1
8.5;1.381862961;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.28528;-345.8657491;0.285064276;4;83304;8.5;0.518022837;18344;06/03/2020;1
8.5;0.314304714;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.12402;-336.7449876;3.412251543;5;83305;8.5;0.13132673;18344;06/03/2020;1
8.5;0.054588777;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.03168;-334.5682783;0.403310317;6;83306;8.5;0.204738058;18344;06/03/2020;1
8.5;0.0194079;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.36386;-338.1765134;0.362422177;7;83307;8.5;0.008988034;18344;06/03/2020;1
8.5;0.349748907;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.00175;-341.9724886;0.586446911;8;83308;8.5;0.368449821;18344;06/03/2020;1
8.5;0.320954132;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.87916;-338.1742406;1.108771778;9;83309;8.5;0.088881511;18344;06/03/2020;1
8.5;1.102979387;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.49336;-345.2572277;0.126143409;10;83310;8.5;0.198208153;18344;06/03/2020;1
8.5;0.51118646;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.91339;-345.1480561;0.147585955;1;108801;8.5;0.649332832;18344;09/03/2020;1
8.5;0.413474983;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.02787;-343.1638566;0.450917362;2;108802;8.5;0.629901704;18344;09/03/2020;1
8.5;2.24490303;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.10048;-345.1519783;0.109371456;3;108803;8.5;0.728112861;18344;09/03/2020;1
8.5;0.237845697;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.67066;-335.3634371;0.856382735;4;108804;8.5;0.28596846;18344;09/03/2020;1
8.5;0.437889352;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.80505;-344.9718994;0.138064607;5;108805;8.5;0.50649561;18344;09/03/2020;1
8.5;0.032121767;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.87649;-336.8167191;0.308737187;6;108806;8.5;0.030300935;18344;09/03/2020;1
8.5;5.365285932;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.84663;-346.6985322;0.17868927;7;108807;8.5;0.753505197;18344;09/03/2020;1
8.5;0.155220465;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.4275;-331.8569232;2.78477528;8;108808;8.5;0.318924754;18344;09/03/2020;1
8.5;0.555920927;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.14141;-345.0026421;0.126153634;9;108809;8.5;0.679905885;18344;09/03/2020;1
8.5;1.170514492;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.28908;-346.8565696;0.260286543;1;137701;8.5;0.711294804;18344;12/03/2020;1
8.5;0.161192237;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.69824;-332.955716;1.319548321;2;137702;8.5;0.565618214;18344;12/03/2020;1
8.5;0.626621457;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.43868;-345.1704777;0.181918381;3;137703;8.5;0.829838484;18344;12/03/2020;1
8.5;0.227979408;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.72174;-333.6884539;2.90708326;4;137704;8.5;0.992665387;18344;12/03/2020;1
8.5;0.04967557;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.34668;-336.4741408;0.339436287;5;137705;8.5;0.120691425;18344;12/03/2020;1
8.5;1.875096829;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.50758;-346.0159417;0.129448179;6;137706;8.5;0.638177686;18344;12/03/2020;1
8.5;0.24099101;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.99692;-332.1836712;1.015642983;7;137707;8.5;0.793194033;18344;12/03/2020;1
8.5;0.424978614;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.58852;-342.795983;2.019861054;8;137708;8.5;0.936851735;18344;12/03/2020;1
8.5;1.113110702;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.60764;-347.2722487;0.172672588;9;137709;8.5;0.5401501;18344;12/03/2020;1
8.5;0.169364385;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.1072;-332.0306058;0.947456663;10;137710;8.5;0.330528982;18344;12/03/2020;1
8;0.108641526;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.89485;-338.1717015;1.888317963;1;1601;8;0.155050833;18344;17/02/2020;1
8;1.133943079;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.74527;-345.3636041;0.178719102;2;1602;8;0.444768541;18344;17/02/2020;1
8;4.996491366;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18307.70245;-350.85744;1.527852245;3;1603;8;0.775975492;18344;17/02/2020;1
8;0.11344715;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.86988;-333.5310614;0.746400263;4;1604;8;0.924489942;18344;17/02/2020;1
8;0.32877055;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.64306;-340.7639892;0.992153357;5;1605;8;0.494268579;18344;17/02/2020;1
8;0.493223904;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.08388;-346.569163;0.149931643;6;1606;8;0.571628964;18344;17/02/2020;1
8;0.015154755;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.10729;-338.3847463;0.448989291;7;1607;8;0.016225833;18344;17/02/2020;1
8;0.245922925;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.29223;-338.0031549;1.072862851;8;1608;8;0.321220334;18344;17/02/2020;1
8;0.705595269;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.04942;-347.1727105;0.187673569;1;6401;8;0.445940479;18344;20/02/2020;1
8;0.978674946;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.26314;-346.7917448;0.201466559;2;6402;8;0.989936575;18344;20/02/2020;1
