beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
14;0.851378429;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.28145;-344.230902;0.030664812;5;44805;14;0.621410353;18344;26/02/2020;3
14;0.510140212;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.80264;-344.1805032;0.027074352;6;44806;14;0.219617232;18344;26/02/2020;3
14;2.780898275;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.67777;-343.8131868;0.022680922;7;44807;14;0.634915761;18344;26/02/2020;3
14;10.87598675;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.0634;-342.9978624;0.040443462;8;44808;14;0.906732355;18344;26/02/2020;3
14;0.064004331;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.64722;-345.0467075;0.019478838;9;44809;14;0.035672093;18344;26/02/2020;3
14;2.667420643;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.60736;-344.1661656;0.039180928;1;70001;14;0.696499749;18344;29/02/2020;3
14;0.48036659;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18336.34697;-345.1423107;0.077102686;2;70002;14;0.372670354;18344;29/02/2020;3
14;0.107334528;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.08569;-344.7601055;0.034584915;3;70003;14;0.108971454;18344;29/02/2020;3
14;5.284850556;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.101;-348.0752266;0.131207097;4;70004;14;0.677439277;18344;29/02/2020;3
14;2.883387421;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.13817;-343.8050063;0.043411971;5;70005;14;0.667455434;18344;29/02/2020;3
14;0.632657208;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.18803;-344.2564098;0.026567024;6;70006;14;0.252361419;18344;29/02/2020;3
14;2.490793603;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18330.87779;-345.2735399;0.02335262;7;70007;14;0.477267141;18344;29/02/2020;3
14;0.578305587;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.00957;-344.0181624;0.025652312;8;70008;14;0.50702106;18344;29/02/2020;3
14;0.840170896;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.68985;-344.0423236;0.022829956;9;70009;14;0.684182388;18344;29/02/2020;3
14;0.406100964;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.99066;-344.2208947;0.025741464;1;100801;14;0.315573724;18344;03/03/2020;3
14;2.373463842;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18331.56385;-344.7734261;0.02114509;2;100802;14;0.366323065;18344;03/03/2020;3
14;1.079289362;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.05454;-344.03756;0.038965167;3;100803;14;0.850550388;18344;03/03/2020;3
14;0.154931519;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.86581;-345.3365422;0.037624514;4;100804;14;0.165685867;18344;03/03/2020;3
14;0.307364622;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18336.6382;-346.3557697;0.039052134;5;100805;14;0.1050356;18344;03/03/2020;3
14;0.177465621;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.57168;-345.2966431;0.062960803;6;100806;14;0.080750138;18344;03/03/2020;3
14;0.031990809;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.07054;-345.2456062;0.014082713;7;100807;14;0.011759112;18344;03/03/2020;3
14;0.511016469;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.05933;-344.1711316;0.029084131;8;100808;14;0.586420062;18344;03/03/2020;3
14;0.985148749;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18326.01214;-348.9772657;0.134073042;9;100809;14;0.377392397;18344;03/03/2020;3
14;0.736211606;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.9906;-344.0123911;0.029136553;1;137201;14;0.728794122;18344;06/03/2020;3
14;0.199524217;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.38021;-344.5079326;0.018317513;2;137202;14;0.713129502;18344;06/03/2020;3
14;0.405066154;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.0243;-344.1740588;0.035397804;3;137203;14;0.579919623;18344;06/03/2020;3
14;0.235435996;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.413;-344.406577;0.030200131;4;137204;14;0.140856311;18344;06/03/2020;3
14;1.353653577;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.39863;-344.3027933;0.044221117;5;137205;14;0.560059612;18344;06/03/2020;3
14;0.781231958;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.91775;-343.9978625;0.016846185;6;137206;14;0.525738046;18344;06/03/2020;3
14;0.861690023;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.38016;-344.2711257;0.024640307;7;137207;14;0.445681999;18344;06/03/2020;3
14;0.33507412;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.67269;-344.1558573;0.022423132;8;137208;14;0.591577862;18344;06/03/2020;3
14;0.277607429;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.52403;-344.3034792;0.028743719;9;137209;14;0.332197638;18344;06/03/2020;3
14;0.130469116;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.41306;-344.6965679;0.017856775;10;137210;14;0.153128176;18344;06/03/2020;3
14;0.108286647;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.19018;-344.8003867;0.037199766;1;179201;14;0.053586691;18344;09/03/2020;3
14;1.104159348;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.82018;-344.1924637;0.04201536;2;179202;14;0.835500847;18344;09/03/2020;3
14;0.692416476;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.74966;-344.2046976;0.023339963;3;179203;14;0.64096243;18344;09/03/2020;3
14;0.565721667;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.70601;-344.1888715;0.024571774;4;179204;14;0.548697574;18344;09/03/2020;3
14;0.316789116;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.65276;-344.2184049;0.021947783;5;179205;14;0.465429361;18344;09/03/2020;3
14;0.48242124;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.59396;-344.0501048;0.017014319;6;179206;14;0.836706877;18344;09/03/2020;3
14;0.339768984;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.98275;-344.1603648;0.020007339;7;179207;14;0.200097256;18344;09/03/2020;3
14;0.496800402;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.24286;-344.077037;0.01569981;8;179208;14;0.253338838;18344;09/03/2020;3
14;0.586474973;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.23745;-344.1847265;0.033768693;9;179209;14;0.732620155;18344;09/03/2020;3
14;0.816221312;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.64187;-344.2290271;0.038710631;10;179210;14;0.710079871;18344;09/03/2020;3
14;0.314582205;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.93695;-344.2424645;0.029405286;1;226801;14;0.604935176;18344;12/03/2020;3
14;0.722914293;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.92324;-344.0669406;0.025942112;2;226802;14;0.593503382;18344;12/03/2020;3
14;0.4231941;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18336.07659;-345.0921951;0.054572881;3;226803;14;0.341654673;18344;12/03/2020;3
14;0.250385007;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.60723;-344.3114954;0.025031251;4;226804;14;0.209809343;18344;12/03/2020;3
14;0.221307754;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.74861;-344.3367388;0.027159076;5;226805;14;0.662444178;18344;12/03/2020;3
14;0.387220486;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.78652;-345.1073557;0.066775667;6;226806;14;0.40492565;18344;12/03/2020;3
14;0.153314787;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.42058;-344.6399199;0.035277345;7;226807;14;0.314057143;18344;12/03/2020;3
14;1.267439296;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.80737;-344.2498655;0.024861582;8;226808;14;0.83694254;18344;12/03/2020;3
14;1.344738316;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.08989;-344.0287881;0.028325974;9;226809;14;0.878134184;18344;12/03/2020;3
14;2.132925891;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.03697;-343.9975262;0.030401361;10;226810;14;0.935781398;18344;12/03/2020;3
15.5;1.465453891;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.72998;-343.9259134;0.029084198;1;3101;15.5;0.505840523;18344;17/02/2020;3
15.5;0.060932254;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.80684;-344.2672839;0.518793467;2;3102;15.5;0.043821685;18344;17/02/2020;3
15.5;2.577565017;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18324.78431;-348.8290824;0.089894203;3;3103;15.5;0.527809322;18344;17/02/2020;3
15.5;1.55956194;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18324.97719;-349.0089006;0.120588736;4;3104;15.5;0.724670133;18344;17/02/2020;3
15.5;3.737587666;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.72404;-343.4791634;0.025713225;5;3105;15.5;0.731893435;18344;17/02/2020;3
15.5;2.0290664;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.86487;-343.7944781;0.021764061;6;3106;15.5;0.84256448;18344;17/02/2020;3
15.5;4.58131116;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.39994;-343.3912595;0.050380836;7;3107;15.5;0.753800751;18344;17/02/2020;3
15.5;0.821039103;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18326.42121;-349.1061789;0.078784854;8;3108;15.5;0.47024403;18344;17/02/2020;3
15.5;0.455600857;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.12406;-343.8960195;0.021174888;9;3109;15.5;0.1421618;18344;17/02/2020;3
15.5;3.786505836;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.47907;-348.481026;0.075720547;1;12401;15.5;0.907266998;18344;20/02/2020;3
15.5;2.530603575;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.16723;-348.8155207;0.065958904;2;12402;15.5;0.643091264;18344;20/02/2020;3
15.5;4.07945808;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.40787;-348.4099707;0.138375366;3;12403;15.5;0.705048084;18344;20/02/2020;3
15.5;1.633345739;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18324.69009;-349.0858116;0.077302326;4;12404;15.5;0.897607917;18344;20/02/2020;3
15.5;1.677513708;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18330.57019;-345.4528163;0.014687672;5;12405;15.5;0.546216494;18344;20/02/2020;3
15.5;0.860257115;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.19971;-343.8633098;0.023834592;6;12406;15.5;0.272881994;18344;20/02/2020;3
15.5;3.524240439;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18329.55993;-345.7251521;0.029607698;7;12407;15.5;0.907445056;18344;20/02/2020;3
15.5;1.428308161;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.01895;-343.8937206;0.030136252;8;12408;15.5;0.34384353;18344;20/02/2020;3
15.5;0.521443334;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.82335;-343.8457345;0.032289854;1;27901;15.5;0.875241791;18344;23/02/2020;3
15.5;0.014134103;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.93551;-345.2619902;0.014957873;2;27902;15.5;0.050838586;18344;23/02/2020;3
15.5;0.433419879;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.57044;-343.9104882;0.022955169;3;27903;15.5;0.372670354;18344;23/02/2020;3
15.5;4.791879843;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.3864;-348.2809759;0.083842837;4;27904;15.5;0.89458572;18344;23/02/2020;3
15.5;2.325239438;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.87939;-343.8519847;0.038175329;5;27905;15.5;0.679123058;18344;23/02/2020;3
15.5;3.456652476;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.23886;-343.6368982;0.030305707;6;27906;15.5;0.677439277;18344;23/02/2020;3
15.5;6.78770954;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18329.93418;-345.2137307;0.03700851;7;27907;15.5;0.393449477;18344;23/02/2020;3
15.5;0.702713208;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.81464;-343.8616258;0.037909326;8;27908;15.5;0.384807405;18344;23/02/2020;3
15.5;1.277387723;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18327.80075;-347.6560629;0.093269462;9;27909;15.5;0.252361419;18344;23/02/2020;3
15.5;0.975561769;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.1927;-343.919969;0.02954547;1;49601;15.5;0.824674413;18344;26/02/2020;3
15.5;0.429886352;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18332.51405;-344.3979694;0.018106553;2;49602;15.5;0.26540178;18344;26/02/2020;3
15.5;1.973293028;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.43953;-343.8617738;0.019681349;3;49603;15.5;0.961366901;18344;26/02/2020;3
15.5;1.716636407;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.52622;-348.5199357;0.180537773;4;49604;15.5;0.833599967;18344;26/02/2020;3
15.5;0.220782031;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18332.94973;-344.7464525;0.01427424;5;49605;15.5;0.346457505;18344;26/02/2020;3
15.5;1.634204228;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.37027;-343.9579338;0.016172642;6;49606;15.5;0.939027242;18344;26/02/2020;3
15.5;0.674260878;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.22633;-343.9145988;0.048051985;7;49607;15.5;0.27691272;18344;26/02/2020;3
15.5;0.258048832;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.09236;-344.1399591;0.019066355;8;49608;15.5;0.32787871;18344;26/02/2020;3
15.5;1.306689557;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.33601;-343.9390918;0.018594967;9;49609;15.5;0.465429361;18344;26/02/2020;3
15.5;0.130582518;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.30632;-350.5789208;0.205582422;1;77501;15.5;0.076893083;18344;29/02/2020;3
15.5;2.973183681;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18331.95841;-344.6190957;0.025290832;2;77502;15.5;0.791645931;18344;29/02/2020;3
15.5;12.32006585;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18325.39712;-347.0322077;0.128519993;3;77503;15.5;0.71611522;18344;29/02/2020;3
15.5;2.75134502;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.97617;-343.7131712;0.030121831;4;77504;15.5;0.933969487;18344;29/02/2020;3
15.5;0.02044642;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.61892;-345.1387191;0.020689319;5;77505;15.5;0.049724447;18344;29/02/2020;3
15.5;0.451688139;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.17453;-343.8941146;0.035377642;6;77506;15.5;0.1991538;18344;29/02/2020;3
15.5;2.453312382;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18328.18654;-347.4631681;0.074300617;7;77507;15.5;0.285055978;18344;29/02/2020;3
15.5;6.354731796;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.39575;-343.0864966;0.01571087;8;77508;15.5;0.679715176;18344;29/02/2020;3
15.5;0.534164193;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.06309;-343.8609265;0.022817137;9;77509;15.5;0.615428986;18344;29/02/2020;3
15.5;2.139732296;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18333.53656;-343.7997956;0.023386891;1;111601;15.5;0.285566802;18344;03/03/2020;3
15.5;0.05370538;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.31474;-344.9762511;0.025365739;2;111602;15.5;0.065516321;18344;03/03/2020;3
15.5;0.756105428;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18324.10409;-350.3377408;0.170538523;3;111603;15.5;0.324596799;18344;03/03/2020;3
15.5;0.949852038;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.37779;-343.9721128;0.028292563;4;111604;15.5;0.423842869;18344;03/03/2020;3
15.5;0.71440706;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.85586;-343.8861231;0.019767607;5;111605;15.5;0.245211836;18344;03/03/2020;3
15.5;0.327658381;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18335.45479;-344.0056574;0.022406592;6;111606;15.5;0.077288143;18344;03/03/2020;3
15.5;2.64772236;18344;0.294117647;0.434782609;0.142857143;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;3;18334.8528;-343.8164957;0.046997306;7;111607;15.5;0.849024634;18344;03/03/2020;3
