beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
31.5;0.0035253250607974193;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.608398954173;-359.0492320979948;0.5314994548553268;7;56707;31.5;0.011756737483665347;18338;2020-02-23;1
31.5;1.4651980091527272;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.73903830668;-350.62200931917687;0.978795407951652;8;56708;31.5;0.6213029462378472;18338;2020-02-23;1
31.5;0.27062330350202196;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.649916867467;-318.19694518029615;0.0102504340909486;9;56709;31.5;0.4249818925745785;18338;2020-02-23;1
31.5;0.3138664420004545;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.553652818206;-321.01475373811894;0.020974845212859267;10;56710;31.5;0.3604290990624577;18338;2020-02-23;1
31.5;0.36939106337271665;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.971215756796;-323.83693800230117;0.03420034429987611;1;100801;31.5;0.6049351764377207;18338;2020-02-26;1
31.5;0.20905436164664548;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.199743670055;-322.8233383659324;0.03888489747257797;2;100802;31.5;0.5935033815912902;18338;2020-02-26;1
31.5;0.4371289814986285;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.582654846727;-325.2219962065189;0.029149433082230697;3;100803;31.5;0.3416546727530658;18338;2020-02-26;1
31.5;0.3862616639827161;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.73551759405;-325.4151416442213;0.06639653407703137;4;100804;31.5;0.20980934263207018;18338;2020-02-26;1
31.5;0.25578548763330394;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.11460091829;-317.239447863443;0.015825683345378067;5;100805;31.5;0.662444177782163;18338;2020-02-26;1
31.5;0.16280069282479898;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.931876315495;-321.7200840111903;0.03218613235554058;6;100806;31.5;0.4049256497528404;18338;2020-02-26;1
31.5;0.1275600445731821;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.537039479757;-325.72559878381514;0.040102048144768206;7;100807;31.5;0.31405714340507984;18338;2020-02-26;1
31.5;0.5089122810612026;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.156770127338;-330.99500123040355;0.04679144533249007;8;100808;31.5;0.8369425404816866;18338;2020-02-26;1
31.5;0.2683482415828087;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.467177846836;-321.1825012318494;0.06332047165017556;9;100809;31.5;0.8781341842841357;18338;2020-02-26;1
31.5;0.2735193018197715;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.87510864192;-317.34424031098547;0.009043724609640879;10;100810;31.5;0.935781397856772;18338;2020-02-26;1
31.5;0.23409598263257897;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.450337104467;-317.29266477709734;0.009896754163066741;1;157501;31.5;0.3336734853219241;18338;2020-02-29;1
31.5;0.28783020252771246;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.418538850274;-318.6540845185399;0.01930403124924987;2;157502;31.5;0.8085625420790166;18338;2020-02-29;1
31.5;0.27246416708749355;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.195820708883;-317.2589079147984;0.009920102879838667;3;157503;31.5;0.16272343741729856;18338;2020-02-29;1
31.5;0.013134247551627575;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.21643580788;-352.26886855058154;3.094708584812318;4;157504;31.5;0.002017933875322342;18338;2020-02-29;1
31.5;0.21042701307014677;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.59598552897;-317.74555360865844;0.018028607678132125;5;157505;31.5;0.13686621864326298;18338;2020-02-29;1
31.5;0.26278762492713975;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.575070141625;-318.13105362013937;0.006665114120926457;6;157506;31.5;0.9790065609849989;18338;2020-02-29;1
31.5;0.49537999919321996;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.627650383056;-327.7020667940033;0.040347859985887365;7;157507;31.5;0.1419930390547961;18338;2020-02-29;1
31.5;0.27218818630750435;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.003209403265;-318.21568531463436;0.008712754831483328;8;157508;31.5;0.5171490914653987;18338;2020-02-29;1
31.5;0.2720955535703082;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.608973109735;-320.34949400922;0.024818187260731504;9;157509;31.5;0.08645208831876516;18338;2020-02-29;1
31.5;0.4158407466081306;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.677563555004;-325.02016225266146;0.053249554474458186;10;157510;31.5;0.8153021773323417;18338;2020-02-29;1
31.5;0.2402949045013366;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.76806921358;-317.2179657726106;0.011449704248476005;1;226801;31.5;0.16712597804144025;18338;2020-03-03;1
31.5;0.24938457336210934;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.329238820756;-317.1936068388776;0.013605373625270624;2;226802;31.5;0.85470065404661;18338;2020-03-03;1
31.5;0.2788330380924336;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.114573961324;-317.32394600639594;0.01386766431834213;3;226803;31.5;0.33007891150191426;18338;2020-03-03;1
31.5;0.23235354189157972;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.9380647864;-317.32154262773116;0.010601078057369368;4;226804;31.5;0.3423474654555321;18338;2020-03-03;1
31.5;0.3103491161921813;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.921854215434;-321.2013924034769;0.03989472208044871;5;226805;31.5;0.33105801325291395;18338;2020-03-03;1
31.5;0.015732187870363214;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.86543082961;-352.4323999845501;0.3751907437239317;6;226806;31.5;0.011810905765742064;18338;2020-03-03;1
31.5;0.2595728205853758;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.137378084168;-317.25318449154065;0.012090792972058171;7;226807;31.5;0.6666531786322594;18338;2020-03-03;1
31.5;0.22040883504879685;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.924972331894;-320.84288531981827;0.031650093362237;8;226808;31.5;0.7526662419550121;18338;2020-03-03;1
31.5;0.2749739554561477;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.514761513507;-318.5149178102257;0.013093293518607529;9;226809;31.5;0.8218557892832905;18338;2020-03-03;1
31.5;0.26411421929682116;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.73009071518;-317.2728533517071;0.010214217817975484;10;226810;31.5;0.6123388612177223;18338;2020-03-03;1
31.5;0.2596739975898017;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.582044845607;-317.2309605122979;0.015285818466468173;1;308701;31.5;0.1854225799906999;18338;2020-03-06;1
31.5;0.23693420290225842;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.369317242774;-317.3249640985342;0.01161818175440694;2;308702;31.5;0.41510712704621255;18338;2020-03-06;1
31.5;0.2713338823445701;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.909711504268;-317.2550962118408;0.012457707211835228;3;308703;31.5;0.020235940348356962;18338;2020-03-06;1
31.5;0.24135658135250965;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.078573565595;-317.2765370567031;0.01193369522799261;4;308704;31.5;0.36723086424171925;18338;2020-03-06;1
31.5;0.2671122407182772;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.408427437553;-317.2513790867441;0.009884088085308693;5;308705;31.5;0.7573293920140713;18338;2020-03-06;1
31.5;0.2296396471775479;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.42756996918;-317.3812426661023;0.02229322143611379;6;308706;31.5;0.11521655367687345;18338;2020-03-06;1
31.5;0.25291374088704766;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.079154731153;-320.8425207380717;0.037094265040091466;7;308707;31.5;0.5186183403711766;18338;2020-03-06;1
31.5;0.2492030525434278;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.109535121304;-317.2375027677604;0.012690690444143202;8;308708;31.5;0.08313252404332161;18338;2020-03-06;1
31.5;0.26534838657069787;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.26060385553;-317.2834966816468;0.011718219321953605;9;308709;31.5;0.8131893849931657;18338;2020-03-06;1
31.5;0.003788148394278123;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.92858205257;-356.97097971866236;1.1581533816438532;10;308710;31.5;4.455852322280407e-4;18338;2020-03-06;1
31.5;0.21986861545612155;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.462642542792;-317.7976220137641;0.013564592985719263;1;403201;31.5;0.13110362901352346;18338;2020-03-09;1
31.5;0.2385606977029417;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.574975334417;-317.2513904425108;0.013618318979097073;2;403202;31.5;0.5523262682836503;18338;2020-03-09;1
31.5;0.24729720219362786;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.998967678257;-317.19520567652916;0.006144498487925607;3;403203;31.5;0.16543941549025476;18338;2020-03-09;1
31.5;0.26879137148107163;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.7626216202;-317.24300803319323;0.009865663549238604;4;403204;31.5;0.646902838954702;18338;2020-03-09;1
31.5;0.2573020419109876;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.784673002236;-317.18668565135175;0.01487025393711173;5;403205;31.5;0.9110094781499356;18338;2020-03-09;1
31.5;0.22339344805084532;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.050328829668;-317.46876444435196;0.01944145891883343;6;403206;31.5;0.20972383487969637;18338;2020-03-09;1
31.5;0.25949665795844323;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.12323805351;-317.29252934007343;0.012226325996014724;7;403207;31.5;0.11273585888557136;18338;2020-03-09;1
31.5;0.2719243757901297;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.962191176935;-317.2502342873054;0.016244788613900156;8;403208;31.5;0.28693929594010115;18338;2020-03-09;1
31.5;0.2671859633687736;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.344947983423;-317.28616133676184;0.005884271892438771;9;403209;31.5;0.05846327543258667;18338;2020-03-09;1
31.5;0.2692114852925512;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.215070304755;-317.30392835184773;0.011734063207948583;10;403210;31.5;0.37867329898290336;18338;2020-03-09;1
31.5;0.25874281909068436;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.83485912252;-317.1785328644356;0.012045721792966936;1;510301;31.5;0.47466539428569376;18338;2020-03-12;1
31.5;0.2581265709978385;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.34684864271;-317.2342126241921;0.015140803725239895;2;510302;31.5;0.9884677375666797;18338;2020-03-12;1
31.5;0.2590098444491361;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.518649092995;-317.2285892779828;0.018823023012050175;3;510303;31.5;0.986033943016082;18338;2020-03-12;1
31.5;0.2311559869986036;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.088673944498;-317.31470803629634;0.02178987415181101;4;510304;31.5;0.9892904246225953;18338;2020-03-12;1
31.5;0.24972800804709375;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.829583694842;-317.242122612557;0.012213440411583986;5;510305;31.5;0.5159069155342877;18338;2020-03-12;1
31.5;0.2720795253007709;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.213341413986;-317.31617102450485;0.006491362475416966;6;510306;31.5;0.5338210689369589;18338;2020-03-12;1
31.5;0.23979014531505882;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.040644154833;-317.25651303227437;0.01606710710554399;7;510307;31.5;0.03760867426171899;18338;2020-03-12;1
31.5;0.20712406738476993;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.045992433;-317.8441931832114;0.01799956543931948;8;510308;31.5;0.33029625634662807;18338;2020-03-12;1
31.5;0.2668064089528767;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.698416242285;-317.5584837583332;0.014047761674978452;9;510309;31.5;0.4447263069450855;18338;2020-03-12;1
31.5;0.22999161541621857;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.13619216329;-317.3456242029661;0.021794590845255486;10;510310;31.5;0.7170437716413289;18338;2020-03-12;1
31;0.5655548266821516;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.382217838378;-332.5119937764331;0.07657463352618035;1;6201;31;0.9072669977322221;18338;2020-02-17;1
31;0.2631086151618974;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18314.104667232517;-323.7700507139825;0.045841913794100124;2;6202;31;0.6430912641808391;18338;2020-02-17;1
31;0.22321964203932898;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.268372427894;-321.45757389907527;0.039704618749346915;3;6203;31;0.7050480844918638;18338;2020-02-17;1
31;0.4087163165011342;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.334122240027;-327.0573538078113;0.02631979924389926;4;6204;31;0.8976079171989113;18338;2020-02-17;1
31;0.30363985552111417;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.01560772259;-321.652890707563;0.029712922387328145;5;6205;31;0.5462164944037795;18338;2020-02-17;1
31;0.5886668057098111;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.748962252495;-332.5884966051432;0.10147254423609649;6;6206;31;0.27288199425674975;18338;2020-02-17;1
31;0.5167225239583413;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.68756903023;-329.8201120350498;0.07772450678480755;7;6207;31;0.9074450556654483;18338;2020-02-17;1
31;0.20974911726689277;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.514085054594;-320.495862215123;0.023827792577177948;8;6208;31;0.34384352969937027;18338;2020-02-17;1
31;1.8451653408049948;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.409962361493;-349.7802843736913;6.594200710798049;9;6209;31;0.7443286166526377;18338;2020-02-17;1
31;4.950507942927919;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18308.570462105858;-350.93650815087943;0.4174122333221269;1;24801;31;0.8246744133066386;18338;2020-02-20;1
31;0.39180878742434855;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18316.90788450715;-326.1355504609026;0.06257275130585643;2;24802;31;0.26540177990682423;18338;2020-02-20;1
31;0.33494492898499945;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.092744801255;-321.17953509979964;0.03745187181562398;3;24803;31;0.9613669014070183;18338;2020-02-20;1
31;0.25512066837356273;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18336.611409146815;-317.19819679106485;0.01094065396743356;4;24804;31;0.8335999669507146;18338;2020-02-20;1
31;0.20838421179947672;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.25869678178;-323.010253576288;0.0429847336530379;5;24805;31;0.34645750490017235;18338;2020-02-20;1
31;4.696935081413492;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.197901796164;-346.2568836986255;0.25036799238057666;6;24806;31;0.9390272416640073;18338;2020-02-20;1
31;0.17663131754948685;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.590105649524;-322.14106758102577;0.0255334137949289;7;24807;31;0.2769127197097987;18338;2020-02-20;1
31;0.3517104079805948;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.68611652873;-323.85626031434305;0.05916496225307139;8;24808;31;0.32787870964966714;18338;2020-02-20;1
31;0.1313869993396653;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.004410533817;-326.8707124974368;0.05028989919491512;9;24809;31;0.4654293607454747;18338;2020-02-20;1
31;0.2560024347945911;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18337.101790142533;-317.1904198211912;0.010707873882588523;1;55801;31;0.2855668019037694;18338;2020-02-23;1
31;0.12552772069163773;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.944652399856;-327.3620551044269;0.06936358849296764;2;55802;31;0.06551632098853588;18338;2020-02-23;1
31;0.25633789905050486;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.11626929859;-318.39227640321116;0.011847783391078958;3;55803;31;0.3245967987459153;18338;2020-02-23;1
31;0.42551369072554673;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.2071777902;-324.18819037917723;0.029074456805080105;4;55804;31;0.42384286946617067;18338;2020-02-23;1
31;1.0697984221179835;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18306.826238927242;-352.3075615382577;0.14528092830288503;5;55805;31;0.24521183618344367;18338;2020-02-23;1
31;0.2742157447942501;18338;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.24123210892;-320.65333289865026;0.030245792834691615;6;55806;31;0.07728814287111163;18338;2020-02-23;1
