beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
20;0.33052759005223203;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.677837035353;-346.546373463186;0.026684246897056202;5;64005;20;0.5614692559465766;18348;2020-02-26;1
20;1.6582736005790475;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.28973725237;-347.08472271078585;0.054656879656703225;6;64006;20;0.3361091585829854;18348;2020-02-26;1
20;0.8426992764726008;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.956263146534;-348.6029451434698;0.10075398721550437;7;64007;20;0.49205736559815705;18348;2020-02-26;1
20;0.4386142690399867;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.666614853104;-345.7529907286298;0.036701973521409574;8;64008;20;0.31921371887438;18348;2020-02-26;1
20;3.2567558605436733;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.35658823088;-343.84038885529446;0.02751129185384667;9;64009;20;0.9857866710517555;18348;2020-02-26;1
20;0.688735505381711;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.62045461969;-345.8128218774046;0.03345846746808459;10;64010;20;0.7404605094343424;18348;2020-02-26;1
20;0.5779613067090894;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.605441774234;-345.14983822937216;0.022417569836588075;1;100001;20;0.6125841881148517;18348;2020-02-29;1
20;0.9488715124567675;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.950824823223;-344.9186824577086;0.036036757112829956;2;100002;20;0.9957388152834028;18348;2020-02-29;1
20;0.4077846498181427;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.614439856716;-345.3162606988084;0.0322866086176884;3;100003;20;0.9508815384469926;18348;2020-02-29;1
20;0.6409595257784708;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.968724700168;-345.0745749767856;0.028959415537106147;4;100004;20;0.32296000444330275;18348;2020-02-29;1
20;1.644575118624741;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.825015263454;-345.25531549974613;0.024066876272903315;5;100005;20;0.15236198250204325;18348;2020-02-29;1
20;0.9497210716560591;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.837821530484;-347.07944548657775;0.043892432144871374;6;100006;20;0.26978894113563;18348;2020-02-29;1
20;0.3412365812242563;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.623016593257;-347.6803948348082;0.04820176161695961;7;100007;20;0.4716939579229802;18348;2020-02-29;1
20;0.5133381658592082;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.818913690942;-348.16521269614503;0.059239156858264634;8;100008;20;0.6796168980654329;18348;2020-02-29;1
20;0.39549669673279697;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.88278547619;-348.8591245054444;0.08514959018860666;9;100009;20;0.3237354967277497;18348;2020-02-29;1
20;0.42954967625129065;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.832839345752;-345.38623370176845;0.025143533037163858;10;100010;20;0.2954705525189638;18348;2020-02-29;1
20;0.4312627341169895;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.909322437266;-346.3664398603417;0.026416512995451186;1;144001;20;0.5918885648716241;18348;2020-03-03;1
20;0.3542988141056563;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.892816908505;-346.52234966604993;0.01534788943776074;2;144002;20;0.3916657909285277;18348;2020-03-03;1
20;0.9169088938165982;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.377008514795;-344.92710353355955;0.03850489776052239;3;144003;20;0.4738391318824142;18348;2020-03-03;1
20;0.02210309175685527;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.661438630108;-345.9714154867304;0.023981623959406867;4;144004;20;0.0391450971364975;18348;2020-03-03;1
20;0.2351954674784764;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.97570851912;-349.11435712764427;0.1192576234367711;5;144005;20;0.42398881795816123;18348;2020-03-03;1
20;0.9127165839445304;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.835209530363;-344.88071525072337;0.022675167168337937;6;144006;20;0.5749756619334221;18348;2020-03-03;1
20;0.6872811582301477;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.494628876546;-347.6353247825157;0.055227035241414237;7;144007;20;0.5626377519220114;18348;2020-03-03;1
20;1.65057121764313;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.67993206539;-344.6145291696919;0.023585790189987476;8;144008;20;0.6758583751507103;18348;2020-03-03;1
20;1.933482368555661;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.970615096827;-344.4439532789008;0.03353317455117103;9;144009;20;0.5995474404189736;18348;2020-03-03;1
20;0.8254156976868674;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.881515936817;-344.9531242232973;0.026598598095252363;10;144010;20;0.6488122090231627;18348;2020-03-03;1
20;0.6419924158842459;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.753169992022;-344.92406029268443;0.021923491880787613;1;196001;20;0.7161492656450719;18348;2020-03-06;1
20;0.39089116503964294;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.209547220893;-345.2125342104232;0.02388652636687759;2;196002;20;0.34583793487399817;18348;2020-03-06;1
20;0.14752173774796093;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.125133312486;-345.78755844656814;0.026305451263302287;3;196003;20;0.0431812631431967;18348;2020-03-06;1
20;1.4237489151930585;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.104589457635;-345.00277807891354;0.028614164508510027;4;196004;20;0.618092974415049;18348;2020-03-06;1
20;0.5364166727354133;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.808579515822;-345.01972498109023;0.03056235848317582;5;196005;20;0.6073729463387281;18348;2020-03-06;1
20;2.6574845814746935;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.41066609044;-344.20735291953594;0.04083152330449738;6;196006;20;0.8545969035476446;18348;2020-03-06;1
20;3.3786535638870716;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.278219663327;-343.9625804853484;0.04058093381200118;7;196007;20;0.707818845519796;18348;2020-03-06;1
20;0.3951885677123739;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.33715295473;-345.2070413740057;0.02218932859484448;8;196008;20;0.17793391668237746;18348;2020-03-06;1
20;1.6673880892226152;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.164096383698;-344.27710194308776;0.0309334385705001;9;196009;20;0.9589315231423825;18348;2020-03-06;1
20;0.46144473819244347;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.41512000446;-345.3176026581103;0.03154688087981983;10;196010;20;0.9614088272210211;18348;2020-03-06;1
20;1.9012530733444626;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.7792494447;-344.22606231576094;0.032498869112254226;1;256001;20;0.9558937617111951;18348;2020-03-09;1
20;0.31545388729384505;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.646750638083;-345.3206109150323;0.018830124246949118;2;256002;20;0.7475582205224782;18348;2020-03-09;1
20;0.428497086590579;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.247447310678;-345.34655953228565;0.031412408033265615;3;256003;20;0.35144252865575254;18348;2020-03-09;1
20;0.08836078901117353;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.93366174642;-345.931116910966;0.022459388692819184;4;256004;20;0.10571337956935167;18348;2020-03-09;1
20;0.8961994230392518;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.72168557979;-344.9324604236678;0.022432433228854264;5;256005;20;0.9840554962866008;18348;2020-03-09;1
20;1.4788011340529235;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.207772513855;-344.3792259123851;0.02242464406582969;6;256006;20;0.9074771623127162;18348;2020-03-09;1
20;1.1716629185961989;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.97981587679;-344.8745714274955;0.013486307070647996;7;256007;20;0.44741291319951415;18348;2020-03-09;1
20;0.17430674433021678;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.238434042374;-345.6851676655256;0.02590340010973642;8;256008;20;0.04970019939355552;18348;2020-03-09;1
20;0.2161429314380654;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.23698700135;-345.84546041482344;0.03134687541656237;9;256009;20;0.18454891606234014;18348;2020-03-09;1
20;2.8759305980696594;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.155044562816;-344.84434157152043;0.035243171547602724;10;256010;20;0.3057597696315497;18348;2020-03-09;1
20;1.6431654063553733;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.940124805493;-344.36975635366673;0.022548550359693952;1;324001;20;0.6411594809032977;18348;2020-03-12;1
20;1.8669412153555567;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.741530475287;-344.35232646540743;0.028646551737021617;2;324002;20;0.9152506636455655;18348;2020-03-12;1
20;0.977143462675613;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.675648810222;-344.8239726440457;0.024578285946089292;3;324003;20;0.3748873604927212;18348;2020-03-12;1
20;1.5558756310822799;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.971552930274;-345.2563282877858;0.03304184277476616;4;324004;20;0.6018390383105725;18348;2020-03-12;1
20;0.6260286633286065;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.027995296787;-344.93831375404756;0.01632128829364061;5;324005;20;0.5272657440509647;18348;2020-03-12;1
20;3.78303733385447;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.19299766334;-343.9094291965604;0.02142797115854776;6;324006;20;0.9515152131207287;18348;2020-03-12;1
20;1.2420212647992013;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.198234145464;-344.4996995229176;0.022569921020325026;7;324007;20;0.3827046996448189;18348;2020-03-12;1
20;0.5174482569123584;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.568863610057;-345.25770226006733;0.02585030355976428;8;324008;20;0.22813143534585834;18348;2020-03-12;1
20;2.314118916791729;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.60438391029;-344.33951734002795;0.016256055577848073;9;324009;20;0.9450598522089422;18348;2020-03-12;1
20;0.5902834662447488;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.639883296197;-344.98319367556604;0.027507504066137528;10;324010;20;0.7119858795776963;18348;2020-03-12;1
21.5;0.750136943113123;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.934951887317;-344.7183911283209;0.013001498022957844;1;4301;21.5;0.7434177638497204;18348;2020-02-17;1
21.5;0.561192716322768;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.286598772956;-348.71155471758186;0.04498387971981465;2;4302;21.5;0.4105012849904597;18348;2020-02-17;1
21.5;0.25089588393235085;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18310.556284901086;-352.23048317909496;0.6816711980230543;3;4303;21.5;0.6822897586971521;18348;2020-02-17;1
21.5;0.09137636662523164;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.982315255827;-348.30282004205316;0.09851686772447153;4;4304;21.5;0.06605589087121189;18348;2020-02-17;1
21.5;0.11983261952888319;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.38813863007;-348.686327852623;0.12043597412455717;5;4305;21.5;0.11903254501521587;18348;2020-02-17;1
21.5;0.8899205002660322;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.509629985663;-348.0321904182256;0.0508750633467636;6;4306;21.5;0.964988884748891;18348;2020-02-17;1
21.5;2.3470124880683425;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.9232933822;-347.631197629139;0.08602837190144466;7;4307;21.5;0.5656182141974568;18348;2020-02-17;1
21.5;0.5796032020649072;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.20041358746;-349.9990347718995;0.2715402806816971;8;4308;21.5;0.7142469983082265;18348;2020-02-17;1
21.5;0.013775441431784356;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18315.58971666606;-351.1604837112162;0.28787621061822505;1;17201;21.5;0.01606894750148058;18348;2020-02-20;1
21.5;1.9255476615678924;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.078445066767;-345.04153630970296;0.022248617113818828;2;17202;21.5;0.8700587570201606;18348;2020-02-20;1
21.5;0.978460051854618;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.421744662865;-345.2490632947653;0.02805181380748786;3;17203;21.5;0.6614196228329092;18348;2020-02-20;1
21.5;0.24312311152818225;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.73167983657;-348.6577457649325;0.06331614280932052;4;17204;21.5;0.5275045435409993;18348;2020-02-20;1
21.5;0.9958306320969778;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18312.737362391545;-350.90138133686617;0.37331210217229033;5;17205;21.5;0.7994858140591532;18348;2020-02-20;1
21.5;1.3049029671777648;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.84702322238;-347.12878423574244;0.05057198066851961;6;17206;21.5;0.6985666325781494;18348;2020-02-20;1
21.5;0.02054148348834759;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.80293499555;-346.4595203462702;0.029302867894227515;7;17207;21.5;0.035297330701723695;18348;2020-02-20;1
21.5;0.27933022176816313;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.931332981356;-348.4165225793585;0.042462144659005364;8;17208;21.5;0.1369217145256698;18348;2020-02-20;1
21.5;1.5473797614928575;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.09611441302;-344.22483182510786;0.016488819568329788;1;38701;21.5;0.9502324506174773;18348;2020-02-23;1
21.5;0.2803707797382415;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.61079405353;-345.2362565432438;0.02054323517224526;2;38702;21.5;0.5030978308059275;18348;2020-02-23;1
21.5;1.5823193028206746;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.873648445202;-352.03892710035626;0.5340986986313877;3;38703;21.5;0.9208391229622066;18348;2020-02-23;1
21.5;0.18584519544307332;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.01022142651;-347.312515781032;0.026514255109459078;4;38704;21.5;0.14108551037497818;18348;2020-02-23;1
21.5;0.521748924370799;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.391178663678;-344.9380981386156;0.0258666362425121;5;38705;21.5;0.5249858903698623;18348;2020-02-23;1
21.5;0.04682948345797714;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.89174774068;-349.79672358177106;0.16205893680624242;6;38706;21.5;0.04972444707527757;18348;2020-02-23;1
21.5;0.2627370707930484;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.884017936405;-345.25206675593626;0.018312704952108048;7;38707;21.5;0.5511882032733411;18348;2020-02-23;1
21.5;1.026555710736734;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.326543385218;-346.68227609740876;0.058459860427122125;8;38708;21.5;0.7861023007426411;18348;2020-02-23;1
21.5;0.06122579527198899;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.87859393786;-346.6620457081475;0.019145161405031384;9;38709;21.5;0.05093509913422167;18348;2020-02-23;1
21.5;3.4831807119242804;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.709356776515;-346.7339136547328;0.056710303004862656;1;68801;21.5;0.8540362445637584;18348;2020-02-26;1
21.5;1.3045249838055808;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.88861712223;-347.02218535275296;0.09204703891736268;2;68802;21.5;0.7690640101209283;18348;2020-02-26;1
21.5;1.314087158644943;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.059293546474;-344.55088392658143;0.02622200448936528;3;68803;21.5;0.37221142975613475;18348;2020-02-26;1
21.5;0.06578222328840613;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.361968684305;-345.6765844106544;0.013405243178194354;4;68804;21.5;0.11723734135739505;18348;2020-02-26;1
21.5;1.9970473058098255;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.919835024288;-345.63308163418725;0.032934942192827346;5;68805;21.5;0.7883543372154236;18348;2020-02-26;1
21.5;0.6921444439624438;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.14693842173;-347.0046497273637;0.043539924800561666;6;68806;21.5;0.1947610864881426;18348;2020-02-26;1
21.5;0.41306572800434;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.6123390008;-348.1597925684529;0.08793628942617378;7;68807;21.5;0.37376402877271175;18348;2020-02-26;1
21.5;2.825205027534595;18348;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.506031564542;-344.01857172745196;0.029776326755544497;8;68808;21.5;0.5239661454688758;18348;2020-02-26;1
