beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
14.5;0.7642146119460564;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.865594293213;-345.2524873298601;0.03931783407336663;8;234908;14.5;0.8620926805306226;18346;2020-03-12;1
14.5;1.9943901216414421;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.74299184545;-345.2126807831926;0.0546777137369512;9;234909;14.5;0.7626989055424929;18346;2020-03-12;1
14.5;1.2399299066705711;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.458268269962;-345.471935667519;0.04753193590636557;10;234910;14.5;0.9747201742138714;18346;2020-03-12;1
14;0.024856195989453645;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.152568925652;-346.4756274348106;0.05360074763899989;1;2801;14;0.09968103980645537;18346;2020-02-17;1
14;0.3535045837037309;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.00254143448;-350.57013070209365;0.93292756672909;2;2802;14;0.3264544168487191;18346;2020-02-17;1
14;0.025190120350541658;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.72224721113;-350.23681748851106;0.08093517623186346;3;2803;14;0.01606894750148058;18346;2020-02-17;1
14;2.4916674830506773;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.783314659468;-350.78925275791227;0.5046342560958919;4;2804;14;0.7405824994202703;18346;2020-02-17;1
14;0.8424938968653445;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.04569124923;-347.41798142505075;0.07309571565511748;5;2805;14;0.7539312052540481;18346;2020-02-17;1
14;0.7488591502733009;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.536561843754;-345.6920730744212;0.04542105524734181;6;2806;14;0.8700587570201606;18346;2020-02-17;1
14;0.16267212112604715;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18311.569874468107;-351.332732948619;0.6018947860058946;7;2807;14;0.17050133110024035;18346;2020-02-17;1
14;0.18911223951353542;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.433934739776;-348.1016156127974;0.05659640197936439;8;2808;14;0.9601977684069425;18346;2020-02-17;1
14;0.5696489739575082;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.123465021465;-346.42210252458585;0.0425552118098214;1;11201;14;0.24391434527933598;18346;2020-02-20;1
14;1.7124000712103962;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.72759212038;-345.3861698419762;0.04139130499234546;2;11202;14;0.5652061568107456;18346;2020-02-20;1
14;0.30434037978069617;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.698427777388;-349.7845121653169;0.15305876430394624;3;11203;14;0.1637190468609333;18346;2020-02-20;1
14;0.019028144980121453;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.928954147057;-349.4936005100479;0.0894357090589784;4;11204;14;0.04620174109004438;18346;2020-02-20;1
14;0.8994098490595175;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.11053171444;-345.236664337588;0.06602379250558489;5;11205;14;0.7150479769334197;18346;2020-02-20;1
14;0.40191942598833436;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.162125270883;-348.0009769570783;0.05724099435128311;6;11206;14;0.22060853336006403;18346;2020-02-20;1
14;3.271267459701617;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.011954666472;-346.625971520463;0.10234432908897391;7;11207;14;0.6741200860124081;18346;2020-02-20;1
14;0.21617699356108389;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.229912659368;-348.5850376685464;0.09998898173068857;8;11208;14;0.0895516003947705;18346;2020-02-20;1
14;0.9702805410183403;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.578900216966;-348.95398677118936;0.277726205609384;1;25201;14;0.4942685794085264;18346;2020-02-23;1
14;2.985338818692602;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.320896595676;-344.54423049252455;0.05547235819837047;2;25202;14;0.9841724711004645;18346;2020-02-23;1
14;0.5995495967168916;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.260044721937;-347.6409971069721;0.04534767288396221;3;25203;14;0.5242900624871254;18346;2020-02-23;1
14;0.6508178933202051;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.930329962;-346.99215184978993;0.060974246294187524;4;25204;14;0.4374753113370389;18346;2020-02-23;1
14;0.7251578176860435;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.16068908006;-345.22776135584303;0.029870784127710277;5;25205;14;0.6078023409936577;18346;2020-02-23;1
14;4.5957755339222635;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.84481716638;-346.15826647059225;0.02379145903784639;6;25206;14;0.9976644101552665;18346;2020-02-23;1
14;0.15985266118969346;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.961451758816;-346.65478557341396;0.03866199533028932;7;25207;14;0.27072603651322424;18346;2020-02-23;1
14;0.3890315189216042;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.83843032619;-345.62611252792556;0.034296535798851016;8;25208;14;0.09221609588712454;18346;2020-02-23;1
14;0.469629402778025;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.98578618296;-345.4888806349623;0.037977941094551985;9;25209;14;0.4584338495042175;18346;2020-02-23;1
14;2.3024702346607087;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.086356684293;-345.7680938300495;0.045522468428053825;10;25210;14;0.6010053558275104;18346;2020-02-23;1
14;1.6180023302461153;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.78410079697;-345.63476268100266;0.0514606036977968;1;44801;14;0.5530434856191278;18346;2020-02-26;1
14;0.11013087944953;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.75589406244;-348.5494194916819;0.03512231991406378;2;44802;14;0.08054207754321396;18346;2020-02-26;1
14;1.4613381846969862;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.427564794547;-344.92547832794526;0.04697773380958833;3;44803;14;0.8744489774107933;18346;2020-02-26;1
14;0.10957305003875442;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.688071750086;-346.6662090182233;0.06525759826751355;4;44804;14;0.07276412798091769;18346;2020-02-26;1
14;1.2062641508674643;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.259825854755;-348.16695038155166;0.12392320385237314;5;44805;14;0.6214103533420712;18346;2020-02-26;1
14;0.5453901888335473;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.767892835276;-345.5467979912922;0.03430319618975111;6;44806;14;0.2196172319818288;18346;2020-02-26;1
14;0.530460808017993;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.99773991363;-346.2496197259968;0.03565492075940811;7;44807;14;0.6349157609511167;18346;2020-02-26;1
14;1.1675418389778338;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.845282123035;-346.8044754426046;0.05024374691282076;8;44808;14;0.9067323547787964;18346;2020-02-26;1
14;0.038559147007454546;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.757231184543;-348.5363769720566;0.03880526436875175;9;44809;14;0.03567209281027317;18346;2020-02-26;1
14;1.7126844700285804;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.874176263053;-344.90330437283774;0.05208261847387057;1;70001;14;0.6964997493196279;18346;2020-02-29;1
14;0.6803083335622613;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.01163780376;-345.8464986617869;0.09283600575745357;2;70002;14;0.3726703538559377;18346;2020-02-29;1
14;0.07826835415043266;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.662057277917;-347.19189180656025;0.02031089773196205;3;70003;14;0.10897145443595946;18346;2020-02-29;1
14;0.4089079788091567;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.99239479241;-345.68906431435573;0.030727497017773657;4;70004;14;0.6774392770603299;18346;2020-02-29;1
14;0.9024475131283252;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.19265423358;-345.96851540083867;0.04704529687576979;5;70005;14;0.6674554336350411;18346;2020-02-29;1
14;0.34651214990324264;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.8729027193;-346.1149983127847;0.053238710126635815;6;70006;14;0.2523614189121872;18346;2020-02-29;1
14;0.4158881472464067;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.285032794243;-345.4997737654506;0.06053974700709234;7;70007;14;0.47726714122109115;18346;2020-02-29;1
14;0.4698027484041717;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.090498371937;-345.96186466953714;0.07305211536820706;8;70008;14;0.5070210595149547;18346;2020-02-29;1
14;0.6141229677420267;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.90926957562;-347.66783529759573;0.05527780933889883;9;70009;14;0.6841823880095035;18346;2020-02-29;1
14;1.2086418882237688;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.426874014378;-345.66678438910037;0.08037739223300831;10;70010;14;0.2690453939139843;18346;2020-02-29;1
14;0.5367281616457767;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.141208648143;-345.4604543147485;0.04649245732552659;1;100801;14;0.3155737242195755;18346;2020-03-03;1
14;0.412638508915318;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.787315901598;-345.52061157981655;0.057114452935378146;2;100802;14;0.3663230650126934;18346;2020-03-03;1
14;1.7104877327630836;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.509336250314;-344.83732716934213;0.033907382503640074;3;100803;14;0.850550388218835;18346;2020-03-03;1
14;0.35629942415866483;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.836523931743;-345.9072285880055;0.05996844727724849;4;100804;14;0.1656858674250543;18346;2020-03-03;1
14;0.05960860585272914;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.284030193077;-347.57996294540965;0.042713487532271464;5;100805;14;0.10503560048528016;18346;2020-03-03;1
14;0.1138410897470721;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.598523554945;-350.2500725444144;0.1548490974899586;6;100806;14;0.08075013756752014;18346;2020-03-03;1
14;0.0191034173415724;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.22143808712;-346.43763916417356;0.043682736355107867;7;100807;14;0.01175911189056933;18346;2020-03-03;1
14;5.728598542534993;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.03561441477;-344.120904126368;0.0421245295083615;8;100808;14;0.5864200619980693;18346;2020-03-03;1
14;0.5041219840757865;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.64327407147;-345.4902008360419;0.03586768230352942;9;100809;14;0.3773923965636641;18346;2020-03-03;1
14;0.5987640528199092;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.29917534659;-345.3982467265929;0.05082939094064715;1;137201;14;0.7287941218819469;18346;2020-03-06;1
14;1.1730161355883082;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.504685716678;-345.074203675165;0.06150290485085042;2;137202;14;0.7131295024883002;18346;2020-03-06;1
14;0.9574546985083054;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.56400090539;-345.1557302213231;0.057255203728169814;3;137203;14;0.5799196232110262;18346;2020-03-06;1
14;0.16443986858627363;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.736298038264;-346.0507472463948;0.03361946981702085;4;137204;14;0.14085631119087338;18346;2020-03-06;1
14;0.33996077801337754;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.265503984854;-345.76813681739753;0.02881280189231923;5;137205;14;0.5600596119184047;18346;2020-03-06;1
14;1.2287603387221406;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.442275241196;-345.50990111988455;0.10289464584775014;6;137206;14;0.5257380460388958;18346;2020-03-06;1
14;0.25336675978033496;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.800759537873;-345.75902569620393;0.035902075898154036;7;137207;14;0.4456819985061884;18346;2020-03-06;1
14;0.9878110472170073;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.091863701597;-345.1723300551041;0.05203112889701941;8;137208;14;0.5915778616908938;18346;2020-03-06;1
14;1.1840094554024916;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.33965749514;-345.1418375615781;0.026805026224276916;9;137209;14;0.33219763822853565;18346;2020-03-06;1
14;0.21617186007784667;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.99666902305;-345.90336000147016;0.059980606453585224;10;137210;14;0.15312817553058267;18346;2020-03-06;1
14;0.13137701702829005;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.398458212545;-346.0855365180884;0.039581008417457667;1;179201;14;0.053586691385135055;18346;2020-03-09;1
14;2.3784154903125776;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.12610023481;-345.0902241498774;0.052630319295835684;2;179202;14;0.8355008466169238;18346;2020-03-09;1
14;2.32566765228759;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.73030023245;-344.67766483629475;0.0548266617457005;3;179203;14;0.640962430043146;18346;2020-03-09;1
14;0.6809139715840594;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.173289528633;-345.2694259725915;0.05250649858958393;4;179204;14;0.5486975738313049;18346;2020-03-09;1
14;0.4958953882582564;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.960426255162;-346.2235370803045;0.0421797597035383;5;179205;14;0.4654293607454747;18346;2020-03-09;1
14;1.8065652602600788;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.567453249776;-345.0655545677558;0.06729998645361608;6;179206;14;0.8367068769875914;18346;2020-03-09;1
14;0.3040642233987775;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.22117782469;-346.30737164297545;0.03763874863785319;7;179207;14;0.20009725610725582;18346;2020-03-09;1
14;0.538875875635001;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.346276448356;-345.5049799549658;0.05010407911043358;8;179208;14;0.25333883822895586;18346;2020-03-09;1
14;0.37161388995925443;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.224161734117;-345.6639421599853;0.042923947007857746;9;179209;14;0.7326201549731195;18346;2020-03-09;1
14;1.7245922358910466;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.100902511407;-345.4640682366953;0.04888866843382441;10;179210;14;0.710079870885238;18346;2020-03-09;1
14;0.46295466910812266;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.5522519523;-345.6010982640879;0.03205478065265802;1;226801;14;0.6049351764377207;18346;2020-03-12;1
14;0.41293348193739526;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.30379189542;-345.6378556939635;0.04203805704090024;2;226802;14;0.5935033815912902;18346;2020-03-12;1
14;0.46510853934126645;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.58719311727;-345.5944412826075;0.030822119488020317;3;226803;14;0.3416546727530658;18346;2020-03-12;1
14;0.32858524699681835;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.743472785674;-345.7134536164966;0.04106446391527492;4;226804;14;0.20980934263207018;18346;2020-03-12;1
14;2.6996168073764273;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.095772228316;-345.14879870173513;0.11028478395871753;5;226805;14;0.662444177782163;18346;2020-03-12;1
14;0.5379883083019128;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.139859135295;-345.68216451250885;0.02388589963832133;6;226806;14;0.4049256497528404;18346;2020-03-12;1
14;0.988651043470585;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.831262877153;-345.1689676557457;0.06445478530648523;7;226807;14;0.31405714340507984;18346;2020-03-12;1
14;0.9473133617267113;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.0492763194;-345.08565959055596;0.043479846573727166;8;226808;14;0.8369425404816866;18346;2020-03-12;1
14;0.8388804626128696;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.934790858893;-345.29877707277143;0.03362211102982278;9;226809;14;0.8781341842841357;18346;2020-03-12;1
14;0.738839482426536;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.75626903115;-345.750556184242;0.05305570439413372;10;226810;14;0.935781397856772;18346;2020-03-12;1
15.5;0.4271002316148375;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.76500854979;-348.156444434088;0.08083773519320418;1;3101;15.5;0.505840522935614;18346;2020-02-17;1
15.5;0.04775718941190783;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18323.00488122624;-348.85309763027703;0.04173611143402375;2;3102;15.5;0.0438216847833246;18346;2020-02-17;1
15.5;2.2442387079350152;18346;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18320.565301099472;-347.6981094948522;0.12606045088918946;3;3103;15.5;0.5278093223460019;18346;2020-02-17;1
